Time(s),CH2(V),CH3(V)
-7.5325E-07,-4.871551E+00,-2.209704E-02
-7.5300E-07,-4.776030E+00,-2.209704E-02
-7.5275E-07,-4.871551E+00,-2.209704E-02
-7.5250E-07,-4.871551E+00,-2.209704E-02
-7.5225E-07,-4.871551E+00,-2.209704E-02
-7.5200E-07,-4.871551E+00,-2.254800E-02
-7.5175E-07,-4.871551E+00,-2.254800E-02
-7.5150E-07,-4.871551E+00,-2.254800E-02
-7.5125E-07,-4.871551E+00,-2.254800E-02
-7.5100E-07,-4.871551E+00,-2.254800E-02
-7.5075E-07,-4.871551E+00,-2.299896E-02
-7.5050E-07,-4.871551E+00,-2.299896E-02
-7.5025E-07,-4.871551E+00,-2.299896E-02
-7.5000E-07,-4.871551E+00,-2.344992E-02
-7.4975E-07,-4.871551E+00,-2.344992E-02
-7.4950E-07,-4.871551E+00,-2.390088E-02
-7.4925E-07,-4.871551E+00,-2.390088E-02
-7.4900E-07,-4.871551E+00,-2.435184E-02
-7.4875E-07,-4.871551E+00,-2.480280E-02
-7.4850E-07,-4.871551E+00,-2.480280E-02
-7.4825E-07,-4.871551E+00,-2.480280E-02
-7.4800E-07,-4.871551E+00,-2.525376E-02
-7.4775E-07,-4.871551E+00,-2.570472E-02
-7.4750E-07,-4.871551E+00,-2.570472E-02
-7.4725E-07,-4.871551E+00,-2.615568E-02
-7.4700E-07,-4.871551E+00,-2.615568E-02
-7.4675E-07,-4.871551E+00,-2.660664E-02
-7.4650E-07,-4.871551E+00,-2.660664E-02
-7.4625E-07,-4.871551E+00,-2.705760E-02
-7.4600E-07,-4.871551E+00,-2.750856E-02
-7.4575E-07,-4.871551E+00,-2.750856E-02
-7.4550E-07,-4.871551E+00,-2.795952E-02
-7.4525E-07,-4.871551E+00,-2.795952E-02
-7.4500E-07,-4.871551E+00,-2.841048E-02
-7.4475E-07,-4.871551E+00,-2.841048E-02
-7.4450E-07,-4.871551E+00,-2.886144E-02
-7.4425E-07,-4.871551E+00,-2.931240E-02
-7.4400E-07,-4.871551E+00,-2.931240E-02
-7.4375E-07,-4.871551E+00,-2.931240E-02
-7.4350E-07,-4.871551E+00,-2.976336E-02
-7.4325E-07,-4.871551E+00,-2.976336E-02
-7.4300E-07,-4.871551E+00,-2.976336E-02
-7.4275E-07,-4.871551E+00,-3.021432E-02
-7.4250E-07,-4.871551E+00,-3.021432E-02
-7.4225E-07,-4.871551E+00,-3.021432E-02
-7.4200E-07,-4.871551E+00,-3.021432E-02
-7.4175E-07,-4.871551E+00,-3.066528E-02
-7.4150E-07,-4.871551E+00,-3.066528E-02
-7.4125E-07,-4.871551E+00,-3.066528E-02
-7.4100E-07,-4.871551E+00,-3.066528E-02
-7.4075E-07,-4.871551E+00,-3.066528E-02
-7.4050E-07,-4.871551E+00,-3.066528E-02
-7.4025E-07,-4.871551E+00,-3.066528E-02
-7.4000E-07,-4.871551E+00,-3.066528E-02
-7.3975E-07,-4.871551E+00,-3.066528E-02
-7.3950E-07,-4.871551E+00,-3.021432E-02
-7.3925E-07,-4.871551E+00,-3.021432E-02
-7.3900E-07,-4.871551E+00,-3.021432E-02
-7.3875E-07,-4.871551E+00,-3.021432E-02
-7.3850E-07,-4.871551E+00,-2.976336E-02
-7.3825E-07,-4.871551E+00,-2.976336E-02
-7.3800E-07,-4.871551E+00,-2.976336E-02
-7.3775E-07,-4.871551E+00,-2.931240E-02
-7.3750E-07,-4.871551E+00,-2.931240E-02
-7.3725E-07,-4.871551E+00,-2.886144E-02
-7.3700E-07,-4.871551E+00,-2.886144E-02
-7.3675E-07,-4.871551E+00,-2.841048E-02
-7.3650E-07,-4.871551E+00,-2.841048E-02
-7.3625E-07,-4.871551E+00,-2.795952E-02
-7.3600E-07,-4.776030E+00,-2.795952E-02
-7.3575E-07,-4.871551E+00,-2.750856E-02
-7.3550E-07,-4.871551E+00,-2.705760E-02
-7.3525E-07,-4.871551E+00,-2.705760E-02
-7.3500E-07,-4.871551E+00,-2.660664E-02
-7.3475E-07,-4.871551E+00,-2.660664E-02
-7.3450E-07,-4.871551E+00,-2.615568E-02
-7.3425E-07,-4.871551E+00,-2.570472E-02
-7.3400E-07,-4.776030E+00,-2.570472E-02
-7.3375E-07,-4.776030E+00,-2.525376E-02
-7.3350E-07,-4.776030E+00,-2.525376E-02
-7.3325E-07,-4.776030E+00,-2.480280E-02
-7.3300E-07,-4.776030E+00,-2.480280E-02
-7.3275E-07,-4.776030E+00,-2.435184E-02
-7.3250E-07,-4.871551E+00,-2.435184E-02
-7.3225E-07,-4.776030E+00,-2.390088E-02
-7.3200E-07,-4.871551E+00,-2.390088E-02
-7.3175E-07,-4.776030E+00,-2.344992E-02
-7.3150E-07,-4.871551E+00,-2.344992E-02
-7.3125E-07,-4.871551E+00,-2.344992E-02
-7.3100E-07,-4.871551E+00,-2.299896E-02
-7.3075E-07,-4.871551E+00,-2.299896E-02
-7.3050E-07,-4.871551E+00,-2.299896E-02
-7.3025E-07,-4.871551E+00,-2.254800E-02
-7.3000E-07,-4.871551E+00,-2.254800E-02
-7.2975E-07,-4.871551E+00,-2.254800E-02
-7.2950E-07,-4.871551E+00,-2.254800E-02
-7.2925E-07,-4.871551E+00,-2.254800E-02
-7.2900E-07,-4.871551E+00,-2.209704E-02
-7.2875E-07,-4.871551E+00,-2.209704E-02
-7.2850E-07,-4.871551E+00,-2.209704E-02
-7.2825E-07,-4.871551E+00,-2.209704E-02
-7.2800E-07,-4.871551E+00,-2.209704E-02
-7.2775E-07,-4.871551E+00,-2.209704E-02
-7.2750E-07,-4.871551E+00,-2.254800E-02
-7.2725E-07,-4.871551E+00,-2.254800E-02
-7.2700E-07,-4.871551E+00,-2.254800E-02
-7.2675E-07,-4.871551E+00,-2.254800E-02
-7.2650E-07,-4.871551E+00,-2.254800E-02
-7.2625E-07,-4.871551E+00,-2.299896E-02
-7.2600E-07,-4.871551E+00,-2.299896E-02
-7.2575E-07,-4.871551E+00,-2.344992E-02
-7.2550E-07,-4.871551E+00,-2.344992E-02
-7.2525E-07,-4.871551E+00,-2.344992E-02
-7.2500E-07,-4.871551E+00,-2.390088E-02
-7.2475E-07,-4.871551E+00,-2.390088E-02
-7.2450E-07,-4.871551E+00,-2.435184E-02
-7.2425E-07,-4.871551E+00,-2.435184E-02
-7.2400E-07,-4.871551E+00,-2.480280E-02
-7.2375E-07,-4.871551E+00,-2.480280E-02
-7.2350E-07,-4.871551E+00,-2.525376E-02
-7.2325E-07,-4.871551E+00,-2.525376E-02
-7.2300E-07,-4.871551E+00,-2.570472E-02
-7.2275E-07,-4.871551E+00,-2.615568E-02
-7.2250E-07,-4.871551E+00,-2.615568E-02
-7.2225E-07,-4.871551E+00,-2.660664E-02
-7.2200E-07,-4.871551E+00,-2.660664E-02
-7.2175E-07,-4.871551E+00,-2.705760E-02
-7.2150E-07,-4.871551E+00,-2.705760E-02
-7.2125E-07,-4.871551E+00,-2.750856E-02
-7.2100E-07,-4.871551E+00,-2.750856E-02
-7.2075E-07,-4.871551E+00,-2.795952E-02
-7.2050E-07,-4.871551E+00,-2.841048E-02
-7.2025E-07,-4.871551E+00,-2.841048E-02
-7.2000E-07,-4.871551E+00,-2.886144E-02
-7.1975E-07,-4.871551E+00,-2.886144E-02
-7.1950E-07,-4.871551E+00,-2.886144E-02
-7.1925E-07,-4.871551E+00,-2.931240E-02
-7.1900E-07,-4.871551E+00,-2.931240E-02
-7.1875E-07,-4.871551E+00,-2.976336E-02
-7.1850E-07,-4.871551E+00,-2.976336E-02
-7.1825E-07,-4.871551E+00,-2.976336E-02
-7.1800E-07,-4.871551E+00,-2.976336E-02
-7.1775E-07,-4.871551E+00,-3.021432E-02
-7.1750E-07,-4.871551E+00,-3.021432E-02
-7.1725E-07,-4.871551E+00,-3.021432E-02
-7.1700E-07,-4.871551E+00,-3.066528E-02
-7.1675E-07,-4.871551E+00,-3.066528E-02
-7.1650E-07,-4.871551E+00,-3.066528E-02
-7.1625E-07,-4.871551E+00,-3.066528E-02
-7.1600E-07,-4.871551E+00,-3.066528E-02
-7.1575E-07,-4.871551E+00,-3.021432E-02
-7.1550E-07,-4.871551E+00,-3.021432E-02
-7.1525E-07,-4.871551E+00,-3.021432E-02
-7.1500E-07,-4.871551E+00,-3.021432E-02
-7.1475E-07,-4.871551E+00,-3.021432E-02
-7.1450E-07,-4.871551E+00,-3.021432E-02
-7.1425E-07,-4.871551E+00,-2.976336E-02
-7.1400E-07,-4.871551E+00,-2.976336E-02
-7.1375E-07,-4.871551E+00,-2.976336E-02
-7.1350E-07,-4.871551E+00,-2.976336E-02
-7.1325E-07,-4.871551E+00,-2.931240E-02
-7.1300E-07,-4.871551E+00,-2.931240E-02
-7.1275E-07,-4.871551E+00,-2.886144E-02
-7.1250E-07,-4.871551E+00,-2.886144E-02
-7.1225E-07,-4.871551E+00,-2.886144E-02
-7.1200E-07,-4.871551E+00,-2.841048E-02
-7.1175E-07,-4.871551E+00,-2.795952E-02
-7.1150E-07,-4.871551E+00,-2.795952E-02
-7.1125E-07,-4.871551E+00,-2.750856E-02
-7.1100E-07,-4.871551E+00,-2.750856E-02
-7.1075E-07,-4.871551E+00,-2.705760E-02
-7.1050E-07,-4.871551E+00,-2.705760E-02
-7.1025E-07,-4.871551E+00,-2.660664E-02
-7.1000E-07,-4.871551E+00,-2.660664E-02
-7.0975E-07,-4.871551E+00,-2.615568E-02
-7.0950E-07,-4.871551E+00,-2.570472E-02
-7.0925E-07,-4.871551E+00,-2.525376E-02
-7.0900E-07,-4.871551E+00,-2.525376E-02
-7.0875E-07,-4.871551E+00,-2.480280E-02
-7.0850E-07,-4.871551E+00,-2.480280E-02
-7.0825E-07,-4.871551E+00,-2.435184E-02
-7.0800E-07,-4.871551E+00,-2.435184E-02
-7.0775E-07,-4.871551E+00,-2.390088E-02
-7.0750E-07,-4.871551E+00,-2.390088E-02
-7.0725E-07,-4.871551E+00,-2.344992E-02
-7.0700E-07,-4.871551E+00,-2.344992E-02
-7.0675E-07,-4.871551E+00,-2.299896E-02
-7.0650E-07,-4.871551E+00,-2.299896E-02
-7.0625E-07,-4.871551E+00,-2.299896E-02
-7.0600E-07,-4.871551E+00,-2.254800E-02
-7.0575E-07,-4.871551E+00,-2.254800E-02
-7.0550E-07,-4.871551E+00,-2.209704E-02
-7.0525E-07,-4.871551E+00,-2.209704E-02
-7.0500E-07,-4.871551E+00,-2.209704E-02
-7.0475E-07,-4.871551E+00,-2.209704E-02
-7.0450E-07,-4.871551E+00,-2.209704E-02
-7.0425E-07,-4.871551E+00,-2.209704E-02
-7.0400E-07,-4.871551E+00,-2.209704E-02
-7.0375E-07,-4.871551E+00,-2.209704E-02
-7.0350E-07,-4.871551E+00,-2.209704E-02
-7.0325E-07,-4.871551E+00,-2.209704E-02
-7.0300E-07,-4.871551E+00,-2.209704E-02
-7.0275E-07,-4.871551E+00,-2.254800E-02
-7.0250E-07,-4.871551E+00,-2.254800E-02
-7.0225E-07,-4.871551E+00,-2.254800E-02
-7.0200E-07,-4.871551E+00,-2.254800E-02
-7.0175E-07,-4.871551E+00,-2.254800E-02
-7.0150E-07,-4.871551E+00,-2.299896E-02
-7.0125E-07,-4.871551E+00,-2.299896E-02
-7.0100E-07,-4.871551E+00,-2.299896E-02
-7.0075E-07,-4.871551E+00,-2.344992E-02
-7.0050E-07,-4.871551E+00,-2.344992E-02
-7.0025E-07,-4.871551E+00,-2.390088E-02
-7.0000E-07,-4.871551E+00,-2.390088E-02
-6.9975E-07,-4.871551E+00,-2.435184E-02
-6.9950E-07,-4.871551E+00,-2.435184E-02
-6.9925E-07,-4.871551E+00,-2.480280E-02
-6.9900E-07,-4.871551E+00,-2.480280E-02
-6.9875E-07,-4.871551E+00,-2.525376E-02
-6.9850E-07,-4.871551E+00,-2.525376E-02
-6.9825E-07,-4.871551E+00,-2.570472E-02
-6.9800E-07,-4.871551E+00,-2.615568E-02
-6.9775E-07,-4.871551E+00,-2.615568E-02
-6.9750E-07,-4.871551E+00,-2.660664E-02
-6.9725E-07,-4.871551E+00,-2.660664E-02
-6.9700E-07,-4.871551E+00,-2.705760E-02
-6.9675E-07,-4.871551E+00,-2.705760E-02
-6.9650E-07,-4.871551E+00,-2.750856E-02
-6.9625E-07,-4.871551E+00,-2.750856E-02
-6.9600E-07,-4.871551E+00,-2.795952E-02
-6.9575E-07,-4.871551E+00,-2.795952E-02
-6.9550E-07,-4.871551E+00,-2.841048E-02
-6.9525E-07,-4.871551E+00,-2.841048E-02
-6.9500E-07,-4.871551E+00,-2.841048E-02
-6.9475E-07,-4.871551E+00,-2.886144E-02
-6.9450E-07,-4.871551E+00,-2.886144E-02
-6.9425E-07,-4.871551E+00,-2.931240E-02
-6.9400E-07,-4.871551E+00,-2.931240E-02
-6.9375E-07,-4.871551E+00,-2.931240E-02
-6.9350E-07,-4.871551E+00,-2.931240E-02
-6.9325E-07,-4.871551E+00,-2.976336E-02
-6.9300E-07,-4.871551E+00,-2.976336E-02
-6.9275E-07,-4.871551E+00,-2.976336E-02
-6.9250E-07,-4.871551E+00,-3.021432E-02
-6.9225E-07,-4.871551E+00,-3.021432E-02
-6.9200E-07,-4.871551E+00,-3.021432E-02
-6.9175E-07,-4.871551E+00,-3.021432E-02
-6.9150E-07,-4.871551E+00,-3.021432E-02
-6.9125E-07,-4.871551E+00,-3.021432E-02
-6.9100E-07,-4.871551E+00,-3.021432E-02
-6.9075E-07,-4.871551E+00,-3.021432E-02
-6.9050E-07,-4.871551E+00,-3.021432E-02
-6.9025E-07,-4.871551E+00,-3.021432E-02
-6.9000E-07,-4.871551E+00,-3.021432E-02
-6.8975E-07,-4.871551E+00,-2.976336E-02
-6.8950E-07,-4.871551E+00,-2.976336E-02
-6.8925E-07,-4.871551E+00,-2.976336E-02
-6.8900E-07,-4.871551E+00,-2.976336E-02
-6.8875E-07,-4.871551E+00,-2.931240E-02
-6.8850E-07,-4.871551E+00,-2.931240E-02
-6.8825E-07,-4.871551E+00,-2.886144E-02
-6.8800E-07,-4.871551E+00,-2.886144E-02
-6.8775E-07,-4.871551E+00,-2.841048E-02
-6.8750E-07,-4.871551E+00,-2.841048E-02
-6.8725E-07,-4.871551E+00,-2.795952E-02
-6.8700E-07,-4.871551E+00,-2.795952E-02
-6.8675E-07,-4.871551E+00,-2.750856E-02
-6.8650E-07,-4.871551E+00,-2.750856E-02
-6.8625E-07,-4.871551E+00,-2.705760E-02
-6.8600E-07,-4.871551E+00,-2.705760E-02
-6.8575E-07,-4.871551E+00,-2.660664E-02
-6.8550E-07,-4.871551E+00,-2.615568E-02
-6.8525E-07,-4.871551E+00,-2.615568E-02
-6.8500E-07,-4.871551E+00,-2.570472E-02
-6.8475E-07,-4.871551E+00,-2.525376E-02
-6.8450E-07,-4.871551E+00,-2.525376E-02
-6.8425E-07,-4.871551E+00,-2.480280E-02
-6.8400E-07,-4.871551E+00,-2.435184E-02
-6.8375E-07,-4.871551E+00,-2.435184E-02
-6.8350E-07,-4.871551E+00,-2.390088E-02
-6.8325E-07,-4.871551E+00,-2.390088E-02
-6.8300E-07,-4.871551E+00,-2.344992E-02
-6.8275E-07,-4.871551E+00,-2.344992E-02
-6.8250E-07,-4.871551E+00,-2.299896E-02
-6.8225E-07,-4.871551E+00,-2.299896E-02
-6.8200E-07,-4.871551E+00,-2.254800E-02
-6.8175E-07,-4.871551E+00,-2.254800E-02
-6.8150E-07,-4.871551E+00,-2.254800E-02
-6.8125E-07,-4.871551E+00,-2.209704E-02
-6.8100E-07,-4.871551E+00,-2.209704E-02
-6.8075E-07,-4.871551E+00,-2.209704E-02
-6.8050E-07,-4.871551E+00,-2.209704E-02
-6.8025E-07,-4.871551E+00,-2.209704E-02
-6.8000E-07,-4.871551E+00,-2.164608E-02
-6.7975E-07,-4.871551E+00,-2.164608E-02
-6.7950E-07,-4.871551E+00,-2.164608E-02
-6.7925E-07,-4.871551E+00,-2.164608E-02
-6.7900E-07,-4.871551E+00,-2.164608E-02
-6.7875E-07,-4.871551E+00,-2.164608E-02
-6.7850E-07,-4.871551E+00,-2.164608E-02
-6.7825E-07,-4.871551E+00,-2.164608E-02
-6.7800E-07,-4.871551E+00,-2.209704E-02
-6.7775E-07,-4.871551E+00,-2.209704E-02
-6.7750E-07,-4.871551E+00,-2.209704E-02
-6.7725E-07,-4.871551E+00,-2.209704E-02
-6.7700E-07,-4.871551E+00,-2.254800E-02
-6.7675E-07,-4.871551E+00,-2.254800E-02
-6.7650E-07,-4.871551E+00,-2.254800E-02
-6.7625E-07,-4.871551E+00,-2.299896E-02
-6.7600E-07,-4.871551E+00,-2.299896E-02
-6.7575E-07,-4.871551E+00,-2.344992E-02
-6.7550E-07,-4.871551E+00,-2.344992E-02
-6.7525E-07,-4.871551E+00,-2.390088E-02
-6.7500E-07,-4.871551E+00,-2.390088E-02
-6.7475E-07,-4.871551E+00,-2.435184E-02
-6.7450E-07,-4.871551E+00,-2.435184E-02
-6.7425E-07,-4.871551E+00,-2.480280E-02
-6.7400E-07,-4.871551E+00,-2.480280E-02
-6.7375E-07,-4.871551E+00,-2.525376E-02
-6.7350E-07,-4.871551E+00,-2.570472E-02
-6.7325E-07,-4.871551E+00,-2.570472E-02
-6.7300E-07,-4.871551E+00,-2.615568E-02
-6.7275E-07,-4.871551E+00,-2.615568E-02
-6.7250E-07,-4.871551E+00,-2.660664E-02
-6.7225E-07,-4.871551E+00,-2.660664E-02
-6.7200E-07,-4.871551E+00,-2.705760E-02
-6.7175E-07,-4.871551E+00,-2.750856E-02
-6.7150E-07,-4.871551E+00,-2.750856E-02
-6.7125E-07,-4.871551E+00,-2.795952E-02
-6.7100E-07,-4.871551E+00,-2.795952E-02
-6.7075E-07,-4.871551E+00,-2.841048E-02
-6.7050E-07,-4.871551E+00,-2.841048E-02
-6.7025E-07,-4.871551E+00,-2.886144E-02
-6.7000E-07,-4.871551E+00,-2.886144E-02
-6.6975E-07,-4.871551E+00,-2.931240E-02
-6.6950E-07,-4.871551E+00,-2.931240E-02
-6.6925E-07,-4.871551E+00,-2.931240E-02
-6.6900E-07,-4.871551E+00,-2.976336E-02
-6.6875E-07,-4.871551E+00,-2.976336E-02
-6.6850E-07,-4.871551E+00,-2.976336E-02
-6.6825E-07,-4.871551E+00,-2.976336E-02
-6.6800E-07,-4.871551E+00,-2.976336E-02
-6.6775E-07,-4.871551E+00,-3.021432E-02
-6.6750E-07,-4.871551E+00,-3.021432E-02
-6.6725E-07,-4.871551E+00,-3.021432E-02
-6.6700E-07,-4.871551E+00,-3.021432E-02
-6.6675E-07,-4.871551E+00,-3.021432E-02
-6.6650E-07,-4.871551E+00,-3.021432E-02
-6.6625E-07,-4.871551E+00,-2.976336E-02
-6.6600E-07,-4.871551E+00,-2.976336E-02
-6.6575E-07,-4.871551E+00,-2.976336E-02
-6.6550E-07,-4.871551E+00,-2.976336E-02
-6.6525E-07,-4.871551E+00,-2.976336E-02
-6.6500E-07,-4.871551E+00,-2.976336E-02
-6.6475E-07,-4.871551E+00,-2.931240E-02
-6.6450E-07,-4.871551E+00,-2.931240E-02
-6.6425E-07,-4.871551E+00,-2.931240E-02
-6.6400E-07,-4.871551E+00,-2.886144E-02
-6.6375E-07,-4.776030E+00,-2.886144E-02
-6.6350E-07,-4.776030E+00,-2.841048E-02
-6.6325E-07,-4.871551E+00,-2.841048E-02
-6.6300E-07,-4.871551E+00,-2.795952E-02
-6.6275E-07,-4.776030E+00,-2.795952E-02
-6.6250E-07,-4.776030E+00,-2.750856E-02
-6.6225E-07,-4.871551E+00,-2.705760E-02
-6.6200E-07,-4.776030E+00,-2.705760E-02
-6.6175E-07,-4.776030E+00,-2.660664E-02
-6.6150E-07,-4.776030E+00,-2.660664E-02
-6.6125E-07,-4.776030E+00,-2.615568E-02
-6.6100E-07,-4.776030E+00,-2.570472E-02
-6.6075E-07,-4.776030E+00,-2.570472E-02
-6.6050E-07,-4.776030E+00,-2.525376E-02
-6.6025E-07,-4.776030E+00,-2.480280E-02
-6.6000E-07,-4.776030E+00,-2.480280E-02
-6.5975E-07,-4.776030E+00,-2.435184E-02
-6.5950E-07,-4.776030E+00,-2.435184E-02
-6.5925E-07,-4.776030E+00,-2.390088E-02
-6.5900E-07,-4.776030E+00,-2.344992E-02
-6.5875E-07,-4.776030E+00,-2.344992E-02
-6.5850E-07,-4.776030E+00,-2.299896E-02
-6.5825E-07,-4.776030E+00,-2.299896E-02
-6.5800E-07,-4.776030E+00,-2.254800E-02
-6.5775E-07,-4.776030E+00,-2.254800E-02
-6.5750E-07,-4.776030E+00,-2.209704E-02
-6.5725E-07,-4.776030E+00,-2.209704E-02
-6.5700E-07,-4.776030E+00,-2.164608E-02
-6.5675E-07,-4.776030E+00,-2.164608E-02
-6.5650E-07,-4.776030E+00,-2.164608E-02
-6.5625E-07,-4.776030E+00,-2.164608E-02
-6.5600E-07,-4.776030E+00,-2.164608E-02
-6.5575E-07,-4.776030E+00,-2.164608E-02
-6.5550E-07,-4.871551E+00,-2.119512E-02
-6.5525E-07,-4.776030E+00,-2.119512E-02
-6.5500E-07,-4.871551E+00,-2.119512E-02
-6.5475E-07,-4.871551E+00,-2.119512E-02
-6.5450E-07,-4.871551E+00,-2.119512E-02
-6.5425E-07,-4.871551E+00,-2.164608E-02
-6.5400E-07,-4.871551E+00,-2.164608E-02
-6.5375E-07,-4.871551E+00,-2.164608E-02
-6.5350E-07,-4.871551E+00,-2.164608E-02
-6.5325E-07,-4.871551E+00,-2.164608E-02
-6.5300E-07,-4.871551E+00,-2.209704E-02
-6.5275E-07,-4.871551E+00,-2.209704E-02
-6.5250E-07,-4.871551E+00,-2.254800E-02
-6.5225E-07,-4.871551E+00,-2.254800E-02
-6.5200E-07,-4.871551E+00,-2.254800E-02
-6.5175E-07,-4.871551E+00,-2.254800E-02
-6.5150E-07,-4.871551E+00,-2.299896E-02
-6.5125E-07,-4.871551E+00,-2.299896E-02
-6.5100E-07,-4.871551E+00,-2.344992E-02
-6.5075E-07,-4.871551E+00,-2.390088E-02
-6.5050E-07,-4.871551E+00,-2.390088E-02
-6.5025E-07,-4.871551E+00,-2.435184E-02
-6.5000E-07,-4.871551E+00,-2.480280E-02
-6.4975E-07,-4.871551E+00,-2.480280E-02
-6.4950E-07,-4.871551E+00,-2.525376E-02
-6.4925E-07,-4.871551E+00,-2.525376E-02
-6.4900E-07,-4.871551E+00,-2.570472E-02
-6.4875E-07,-4.871551E+00,-2.570472E-02
-6.4850E-07,-4.871551E+00,-2.615568E-02
-6.4825E-07,-4.871551E+00,-2.615568E-02
-6.4800E-07,-4.871551E+00,-2.660664E-02
-6.4775E-07,-4.871551E+00,-2.660664E-02
-6.4750E-07,-4.871551E+00,-2.705760E-02
-6.4725E-07,-4.871551E+00,-2.750856E-02
-6.4700E-07,-4.871551E+00,-2.750856E-02
-6.4675E-07,-4.871551E+00,-2.750856E-02
-6.4650E-07,-4.871551E+00,-2.795952E-02
-6.4625E-07,-4.871551E+00,-2.795952E-02
-6.4600E-07,-4.871551E+00,-2.841048E-02
-6.4575E-07,-4.871551E+00,-2.841048E-02
-6.4550E-07,-4.871551E+00,-2.841048E-02
-6.4525E-07,-4.871551E+00,-2.886144E-02
-6.4500E-07,-4.871551E+00,-2.886144E-02
-6.4475E-07,-4.871551E+00,-2.886144E-02
-6.4450E-07,-4.871551E+00,-2.886144E-02
-6.4425E-07,-4.871551E+00,-2.931240E-02
-6.4400E-07,-4.871551E+00,-2.931240E-02
-6.4375E-07,-4.871551E+00,-2.931240E-02
-6.4350E-07,-4.871551E+00,-2.931240E-02
-6.4325E-07,-4.871551E+00,-2.931240E-02
-6.4300E-07,-4.871551E+00,-2.976336E-02
-6.4275E-07,-4.871551E+00,-2.976336E-02
-6.4250E-07,-4.776030E+00,-2.976336E-02
-6.4225E-07,-4.776030E+00,-2.931240E-02
-6.4200E-07,-4.776030E+00,-2.931240E-02
-6.4175E-07,-4.776030E+00,-2.931240E-02
-6.4150E-07,-4.776030E+00,-2.931240E-02
-6.4125E-07,-4.776030E+00,-2.931240E-02
-6.4100E-07,-4.776030E+00,-2.886144E-02
-6.4075E-07,-4.776030E+00,-2.886144E-02
-6.4050E-07,-4.776030E+00,-2.886144E-02
-6.4025E-07,-4.776030E+00,-2.841048E-02
-6.4000E-07,-4.776030E+00,-2.841048E-02
-6.3975E-07,-4.776030E+00,-2.841048E-02
-6.3950E-07,-4.776030E+00,-2.795952E-02
-6.3925E-07,-4.776030E+00,-2.795952E-02
-6.3900E-07,-4.776030E+00,-2.750856E-02
-6.3875E-07,-4.776030E+00,-2.750856E-02
-6.3850E-07,-4.776030E+00,-2.705760E-02
-6.3825E-07,-4.776030E+00,-2.705760E-02
-6.3800E-07,-4.776030E+00,-2.660664E-02
-6.3775E-07,-4.776030E+00,-2.660664E-02
-6.3750E-07,-4.776030E+00,-2.615568E-02
-6.3725E-07,-4.776030E+00,-2.615568E-02
-6.3700E-07,-4.776030E+00,-2.570472E-02
-6.3675E-07,-4.776030E+00,-2.570472E-02
-6.3650E-07,-4.776030E+00,-2.525376E-02
-6.3625E-07,-4.776030E+00,-2.480280E-02
-6.3600E-07,-4.776030E+00,-2.480280E-02
-6.3575E-07,-4.776030E+00,-2.435184E-02
-6.3550E-07,-4.776030E+00,-2.435184E-02
-6.3525E-07,-4.776030E+00,-2.390088E-02
-6.3500E-07,-4.776030E+00,-2.390088E-02
-6.3475E-07,-4.776030E+00,-2.344992E-02
-6.3450E-07,-4.776030E+00,-2.344992E-02
-6.3425E-07,-4.776030E+00,-2.299896E-02
-6.3400E-07,-4.776030E+00,-2.299896E-02
-6.3375E-07,-4.776030E+00,-2.254800E-02
-6.3350E-07,-4.776030E+00,-2.254800E-02
-6.3325E-07,-4.776030E+00,-2.254800E-02
-6.3300E-07,-4.776030E+00,-2.209704E-02
-6.3275E-07,-4.776030E+00,-2.209704E-02
-6.3250E-07,-4.776030E+00,-2.209704E-02
-6.3225E-07,-4.776030E+00,-2.164608E-02
-6.3200E-07,-4.776030E+00,-2.164608E-02
-6.3175E-07,-4.776030E+00,-2.164608E-02
-6.3150E-07,-4.776030E+00,-2.164608E-02
-6.3125E-07,-4.776030E+00,-2.164608E-02
-6.3100E-07,-4.776030E+00,-2.164608E-02
-6.3075E-07,-4.776030E+00,-2.164608E-02
-6.3050E-07,-4.776030E+00,-2.164608E-02
-6.3025E-07,-4.776030E+00,-2.164608E-02
-6.3000E-07,-4.776030E+00,-2.164608E-02
-6.2975E-07,-4.776030E+00,-2.164608E-02
-6.2950E-07,-4.776030E+00,-2.164608E-02
-6.2925E-07,-4.776030E+00,-2.164608E-02
-6.2900E-07,-4.776030E+00,-2.164608E-02
-6.2875E-07,-4.776030E+00,-2.164608E-02
-6.2850E-07,-4.776030E+00,-2.209704E-02
-6.2825E-07,-4.776030E+00,-2.209704E-02
-6.2800E-07,-4.776030E+00,-2.209704E-02
-6.2775E-07,-4.776030E+00,-2.209704E-02
-6.2750E-07,-4.776030E+00,-2.254800E-02
-6.2725E-07,-4.776030E+00,-2.254800E-02
-6.2700E-07,-4.776030E+00,-2.299896E-02
-6.2675E-07,-4.776030E+00,-2.299896E-02
-6.2650E-07,-4.776030E+00,-2.299896E-02
-6.2625E-07,-4.776030E+00,-2.344992E-02
-6.2600E-07,-4.776030E+00,-2.344992E-02
-6.2575E-07,-4.776030E+00,-2.390088E-02
-6.2550E-07,-4.776030E+00,-2.390088E-02
-6.2525E-07,-4.776030E+00,-2.435184E-02
-6.2500E-07,-4.776030E+00,-2.435184E-02
-6.2475E-07,-4.776030E+00,-2.480280E-02
-6.2450E-07,-4.776030E+00,-2.480280E-02
-6.2425E-07,-4.776030E+00,-2.480280E-02
