Time(s),CH1(V),CH3(V)
1.755e-07,0.376398,0.3212286
1.76e-07,0.376398,0.3212286
1.765e-07,0.3672176,0.3120506
1.77e-07,0.3672176,0.3120506
1.775e-07,0.3672176,0.3120506
1.78e-07,0.3672176,0.3028727
1.785e-07,0.3672176,0.3028727
1.79e-07,0.3672176,0.3028727
1.795e-07,0.3580371,0.2936947
1.8e-07,0.3580371,0.2936947
1.805e-07,0.3580371,0.2936947
1.81e-07,0.3580371,0.2936947
1.815e-07,0.3580371,0.2936947
1.82e-07,0.3488567,0.2845168
1.825e-07,0.3488567,0.2845168
1.83e-07,0.3580371,0.2753388
1.835e-07,0.3488567,0.2753388
1.84e-07,0.3488567,0.2753388
1.845e-07,0.3488567,0.2753388
1.85e-07,0.3396763,0.2661608
1.855e-07,0.3396763,0.2661608
1.86e-07,0.3396763,0.2661608
1.865e-07,0.3396763,0.2569829
1.87e-07,0.3396763,0.2569829
1.875e-07,0.3396763,0.2569829
1.88e-07,0.3304958,0.2569829
1.885e-07,0.3304958,0.2478049
1.89e-07,0.3213154,0.2478049
1.895e-07,0.3213154,0.238627
1.9e-07,0.3213154,0.238627
1.905e-07,0.3213154,0.238627
1.91e-07,0.3213154,0.238627
1.915e-07,0.312135,0.229449
1.92e-07,0.312135,0.229449
1.925e-07,0.3029545,0.229449
1.93e-07,0.3029545,0.2202711
1.935e-07,0.3029545,0.2202711
1.94e-07,0.3029545,0.2202711
1.945e-07,0.2937741,0.2110931
1.95e-07,0.2937741,0.2110931
1.955e-07,0.2845936,0.2110931
1.96e-07,0.2845936,0.2110931
1.965e-07,0.2845936,0.2019151
1.97e-07,0.2754132,0.2019151
1.975e-07,0.2754132,0.2019151
1.98e-07,0.2754132,0.1927372
1.985e-07,0.2754132,0.1927372
1.99e-07,0.2662328,0.1927372
1.995e-07,0.2662328,0.1927372
2e-07,0.2662328,0.1835592
2.005e-07,0.2570523,0.1835592
2.01e-07,0.2570523,0.1835592
2.015e-07,0.2570523,0.1835592
2.02e-07,0.2570523,0.1743813
2.025e-07,0.2478719,0.1743813
2.03e-07,0.2478719,0.1743813
2.035e-07,0.2478719,0.1652033
2.04e-07,0.2386914,0.1652033
2.045e-07,0.2386914,0.1652033
2.05e-07,0.2386914,0.1560253
2.055e-07,0.2386914,0.1560253
2.06e-07,0.2386914,0.1468474
2.065e-07,0.2386914,0.1468474
2.07e-07,0.2386914,0.1468474
2.075e-07,0.229511,0.1376694
2.08e-07,0.229511,0.1376694
2.085e-07,0.229511,0.1376694
2.09e-07,0.2203306,0.1284914
2.095e-07,0.2203306,0.1284914
2.1e-07,0.2203306,0.1284914
2.105e-07,0.2203306,0.1284914
2.11e-07,0.2111501,0.1193135
2.115e-07,0.2111501,0.1193135
2.12e-07,0.2111501,0.1101355
2.125e-07,0.2019697,0.1101355
2.13e-07,0.2019697,0.1101355
2.135e-07,0.2019697,0.1009576
2.14e-07,0.2019697,0.1009576
2.145e-07,0.1927892,0.1009576
2.15e-07,0.1927892,0.0917796
2.155e-07,0.1927892,0.0917796
2.16e-07,0.1836088,0.08260164
2.165e-07,0.1836088,0.08260164
2.17e-07,0.1744284,0.08260164
2.175e-07,0.1744284,0.08260164
2.18e-07,0.1652479,0.07342368
2.185e-07,0.1652479,0.07342368
2.19e-07,0.1652479,0.07342368
2.195e-07,0.1560675,0.06424572
2.2e-07,0.1560675,0.06424572
2.205e-07,0.1560675,0.06424572
2.21e-07,0.146887,0.05506776
2.215e-07,0.146887,0.05506776
2.22e-07,0.146887,0.05506776
2.225e-07,0.1377066,0.0458898
2.23e-07,0.1377066,0.0458898
2.235e-07,0.1377066,0.0458898
2.24e-07,0.1285262,0.03671184
2.245e-07,0.1285262,0.03671184
2.25e-07,0.1285262,0.03671184
2.255e-07,0.1193457,0.02753388
2.26e-07,0.1193457,0.02753388
2.265e-07,0.1193457,0.02753388
2.27e-07,0.1193457,0.02753388
2.275e-07,0.1101653,0.01835592
2.28e-07,0.1101653,0.00917796
2.285e-07,0.1101653,0.00917796
2.29e-07,0.1009848,0.00917796
2.295e-07,0.1009848,0.00917796
2.3e-07,0.1009848,0.00917796
2.305e-07,0.1009848,0.0
2.31e-07,0.0918044,0.0
2.315e-07,0.0918044,-0.00917796
2.32e-07,0.0918044,-0.00917796
2.325e-07,0.08262396,-0.00917796
2.33e-07,0.08262396,-0.01835592
2.335e-07,0.08262396,-0.01835592
2.34e-07,0.08262396,-0.02753388
2.345e-07,0.08262396,-0.02753388
2.35e-07,0.07344352,-0.02753388
2.355e-07,0.07344352,-0.03671184
2.36e-07,0.06426308,-0.03671184
2.365e-07,0.06426308,-0.0458898
2.37e-07,0.05508264,-0.0458898
2.375e-07,0.05508264,-0.0458898
2.38e-07,0.05508264,-0.05506776
2.385e-07,0.0459022,-0.05506776
2.39e-07,0.0459022,-0.05506776
2.395e-07,0.03672176,-0.06424572
2.4e-07,0.03672176,-0.06424572
2.405e-07,0.03672176,-0.07342368
2.41e-07,0.02754132,-0.07342368
2.415e-07,0.02754132,-0.07342368
2.42e-07,0.02754132,-0.08260164
2.425e-07,0.01836088,-0.08260164
2.43e-07,0.01836088,-0.08260164
2.435e-07,0.00918044,-0.08260164
2.44e-07,0.00918044,-0.0917796
2.445e-07,0.00918044,-0.0917796
2.45e-07,0.00918044,-0.0917796
2.455e-07,0.0,-0.1009576
2.46e-07,0.0,-0.1009576
2.465e-07,-0.00918044,-0.1009576
2.47e-07,-0.00918044,-0.1101355
2.475e-07,-0.01836088,-0.1101355
2.48e-07,-0.01836088,-0.1101355
2.485e-07,-0.01836088,-0.1101355
2.49e-07,-0.02754132,-0.1193135
2.495e-07,-0.02754132,-0.1193135
2.5e-07,-0.03672176,-0.1193135
2.505e-07,-0.03672176,-0.1284914
2.51e-07,-0.03672176,-0.1284914
2.515e-07,-0.03672176,-0.1284914
2.52e-07,-0.0459022,-0.1376694
2.525e-07,-0.0459022,-0.1376694
2.53e-07,-0.0459022,-0.1376694
2.535e-07,-0.0459022,-0.1468474
2.54e-07,-0.05508264,-0.1468474
2.545e-07,-0.05508264,-0.1468474
2.55e-07,-0.05508264,-0.1468474
2.555e-07,-0.06426308,-0.1560253
2.56e-07,-0.06426308,-0.1560253
2.565e-07,-0.06426308,-0.1652033
2.57e-07,-0.07344352,-0.1652033
2.575e-07,-0.07344352,-0.1652033
2.58e-07,-0.07344352,-0.1743813
2.585e-07,-0.07344352,-0.1743813
2.59e-07,-0.08262396,-0.1743813
2.595e-07,-0.08262396,-0.1835592
2.6e-07,-0.08262396,-0.1835592
2.605e-07,-0.0918044,-0.1835592
2.61e-07,-0.0918044,-0.1927372
2.615e-07,-0.0918044,-0.1927372
2.62e-07,-0.1009848,-0.1927372
2.625e-07,-0.1009848,-0.2019151
2.63e-07,-0.1101653,-0.2019151
2.635e-07,-0.1101653,-0.2019151
2.64e-07,-0.1101653,-0.2110931
2.645e-07,-0.1193457,-0.2110931
2.65e-07,-0.1193457,-0.2110931
2.655e-07,-0.1285262,-0.2202711
2.66e-07,-0.1285262,-0.2202711
2.665e-07,-0.1285262,-0.2202711
2.67e-07,-0.1377066,-0.2202711
2.675e-07,-0.1377066,-0.229449
2.68e-07,-0.1377066,-0.229449
2.685e-07,-0.146887,-0.229449
2.69e-07,-0.146887,-0.238627
2.695e-07,-0.1560675,-0.238627
2.7e-07,-0.1560675,-0.2478049
2.705e-07,-0.1560675,-0.2478049
2.71e-07,-0.1652479,-0.2478049
2.715e-07,-0.1652479,-0.2478049
2.72e-07,-0.1652479,-0.2569829
2.725e-07,-0.1744284,-0.2569829
2.73e-07,-0.1744284,-0.2569829
2.735e-07,-0.1836088,-0.2569829
2.74e-07,-0.1836088,-0.2661608
2.745e-07,-0.1836088,-0.2661608
2.75e-07,-0.1836088,-0.2661608
2.755e-07,-0.1836088,-0.2753388
2.76e-07,-0.1927892,-0.2753388
2.765e-07,-0.1927892,-0.2753388
2.77e-07,-0.1927892,-0.2753388
2.775e-07,-0.2019697,-0.2845168
2.78e-07,-0.2019697,-0.2845168
2.785e-07,-0.2019697,-0.2845168
2.79e-07,-0.2111501,-0.2936947
2.795e-07,-0.2111501,-0.2936947
2.8e-07,-0.2111501,-0.2936947
2.805e-07,-0.2111501,-0.3028727
2.81e-07,-0.2203306,-0.3028727
2.815e-07,-0.2203306,-0.3028727
2.82e-07,-0.2203306,-0.3028727
2.825e-07,-0.2203306,-0.3120506
2.83e-07,-0.229511,-0.3120506
2.835e-07,-0.229511,-0.3120506
2.84e-07,-0.229511,-0.3212286
2.845e-07,-0.229511,-0.3212286
2.85e-07,-0.2386914,-0.3212286
2.855e-07,-0.2386914,-0.3212286
2.86e-07,-0.2386914,-0.3304066
2.865e-07,-0.2478719,-0.3304066
2.87e-07,-0.2478719,-0.3304066
2.875e-07,-0.2478719,-0.3304066
2.88e-07,-0.2570523,-0.3395845
2.885e-07,-0.2570523,-0.3395845
2.89e-07,-0.2570523,-0.3395845
2.895e-07,-0.2570523,-0.3487625
2.9e-07,-0.2662328,-0.3487625
2.905e-07,-0.2662328,-0.3487625
2.91e-07,-0.2754132,-0.3487625
2.915e-07,-0.2754132,-0.3579405
2.92e-07,-0.2754132,-0.3579405
2.925e-07,-0.2845936,-0.3579405
2.93e-07,-0.2845936,-0.3579405
2.935e-07,-0.2845936,-0.3671184
2.94e-07,-0.2937741,-0.3671184
2.945e-07,-0.2937741,-0.3671184
2.95e-07,-0.2937741,-0.3671184
2.955e-07,-0.3029545,-0.3671184
2.96e-07,-0.3029545,-0.3762964
2.965e-07,-0.3029545,-0.3762964
2.97e-07,-0.312135,-0.3762964
2.975e-07,-0.312135,-0.3762964
2.98e-07,-0.312135,-0.3762964
2.985e-07,-0.312135,-0.3854743
2.99e-07,-0.3213154,-0.3854743
2.995e-07,-0.3213154,-0.3854743
3e-07,-0.3213154,-0.3854743
3.005e-07,-0.3213154,-0.3854743
3.01e-07,-0.3304958,-0.3946523
3.015e-07,-0.3304958,-0.3946523
3.02e-07,-0.3304958,-0.3946523
3.025e-07,-0.3304958,-0.3946523
3.03e-07,-0.3396763,-0.4038303
3.035e-07,-0.3396763,-0.4038303
3.04e-07,-0.3396763,-0.4038303
3.045e-07,-0.3396763,-0.4038303
3.05e-07,-0.3396763,-0.4038303
3.055e-07,-0.3488567,-0.4038303
3.06e-07,-0.3488567,-0.4130082
3.065e-07,-0.3488567,-0.4130082
3.07e-07,-0.3488567,-0.4130082
3.075e-07,-0.3488567,-0.4130082
3.08e-07,-0.3580371,-0.4130082
3.085e-07,-0.3580371,-0.4221862
3.09e-07,-0.3580371,-0.4221862
3.095e-07,-0.3580371,-0.4221862
3.1e-07,-0.3580371,-0.4221862
3.105e-07,-0.3672176,-0.4313641
3.11e-07,-0.3672176,-0.4313641
3.115e-07,-0.3672176,-0.4313641
3.12e-07,-0.3672176,-0.4313641
3.125e-07,-0.3672176,-0.4405421
3.13e-07,-0.376398,-0.4405421
3.135e-07,-0.376398,-0.4405421
3.14e-07,-0.3855785,-0.4405421
3.145e-07,-0.3855785,-0.4405421
3.15e-07,-0.3855785,-0.4497201
3.155e-07,-0.3855785,-0.4497201
3.16e-07,-0.3947589,-0.4497201
3.165e-07,-0.3947589,-0.4497201
3.17e-07,-0.3947589,-0.4497201
3.175e-07,-0.4039393,-0.4497201
3.18e-07,-0.4039393,-0.4497201
3.185e-07,-0.4039393,-0.4497201
3.19e-07,-0.4131198,-0.458898
3.195e-07,-0.4131198,-0.458898
3.2e-07,-0.4131198,-0.458898
3.205e-07,-0.4131198,-0.458898
3.21e-07,-0.4223002,-0.458898
3.215e-07,-0.4223002,-0.458898
3.22e-07,-0.4223002,-0.458898
3.225e-07,-0.4223002,-0.468076
3.23e-07,-0.4223002,-0.468076
3.235e-07,-0.4223002,-0.468076
3.24e-07,-0.4223002,-0.468076
3.245e-07,-0.4314807,-0.468076
3.25e-07,-0.4314807,-0.468076
3.255e-07,-0.4314807,-0.468076
3.26e-07,-0.4314807,-0.4772539
3.265e-07,-0.4314807,-0.4772539
3.27e-07,-0.4406611,-0.4772539
3.275e-07,-0.4406611,-0.4772539
3.28e-07,-0.4406611,-0.4772539
3.285e-07,-0.4406611,-0.4772539
3.29e-07,-0.4406611,-0.4772539
3.295e-07,-0.4406611,-0.4772539
3.3e-07,-0.4406611,-0.4772539
3.305e-07,-0.4406611,-0.4864319
3.31e-07,-0.4406611,-0.4864319
3.315e-07,-0.4406611,-0.4864319
3.32e-07,-0.4406611,-0.4864319
3.325e-07,-0.4498415,-0.4864319
3.33e-07,-0.4498415,-0.4864319
3.335e-07,-0.4498415,-0.4864319
3.34e-07,-0.4498415,-0.4864319
3.345e-07,-0.4498415,-0.4864319
3.35e-07,-0.4498415,-0.4956099
3.355e-07,-0.4498415,-0.4956099
3.36e-07,-0.459022,-0.4956099
3.365e-07,-0.459022,-0.4956099
3.37e-07,-0.459022,-0.4956099
3.375e-07,-0.459022,-0.4956099
3.38e-07,-0.459022,-0.4956099
3.385e-07,-0.459022,-0.4956099
3.39e-07,-0.4682024,-0.4956099
3.395e-07,-0.4682024,-0.5047878
3.4e-07,-0.4682024,-0.5047878
3.405e-07,-0.4682024,-0.5047878
3.41e-07,-0.4682024,-0.5047878
3.415e-07,-0.4682024,-0.5047878
3.42e-07,-0.4773829,-0.5047878
3.425e-07,-0.4773829,-0.5047878
3.43e-07,-0.4773829,-0.5047878
3.435e-07,-0.4773829,-0.5047878
3.44e-07,-0.4773829,-0.5047878
3.445e-07,-0.4773829,-0.5047878
3.45e-07,-0.4865633,-0.5047878
3.455e-07,-0.4865633,-0.5047878
3.46e-07,-0.4865633,-0.5047878
3.465e-07,-0.4865633,-0.5047878
3.47e-07,-0.4865633,-0.5047878
3.475e-07,-0.4865633,-0.5047878
3.48e-07,-0.4865633,-0.5047878
3.485e-07,-0.4865633,-0.5047878
3.49e-07,-0.4957438,-0.5047878
3.495e-07,-0.4865633,-0.5047878
3.5e-07,-0.4957438,-0.5047878
3.505e-07,-0.4957438,-0.5047878
3.51e-07,-0.4957438,-0.5047878
3.515e-07,-0.4957438,-0.5047878
3.52e-07,-0.4957438,-0.5047878
3.525e-07,-0.4957438,-0.5047878
3.53e-07,-0.4957438,-0.5047878
3.535e-07,-0.4957438,-0.5047878
3.54e-07,-0.4957438,-0.5047878
3.545e-07,-0.4957438,-0.5047878
3.55e-07,-0.4957438,-0.5139658
3.555e-07,-0.4957438,-0.5139658
3.56e-07,-0.4957438,-0.5139658
3.565e-07,-0.4957438,-0.5139658
3.57e-07,-0.4957438,-0.5139658
3.575e-07,-0.4957438,-0.5139658
3.58e-07,-0.4957438,-0.5139658
3.585e-07,-0.4957438,-0.5139658
3.59e-07,-0.4957438,-0.5139658
3.595e-07,-0.4957438,-0.5139658
3.6e-07,-0.4957438,-0.5139658
3.605e-07,-0.4957438,-0.5139658
3.61e-07,-0.4957438,-0.5139658
3.615e-07,-0.4957438,-0.5139658
3.62e-07,-0.5049242,-0.5139658
3.625e-07,-0.5049242,-0.5139658
3.63e-07,-0.5049242,-0.5139658
3.635e-07,-0.5049242,-0.5139658
3.64e-07,-0.5049242,-0.5139658
3.645e-07,-0.5049242,-0.5139658
3.65e-07,-0.5049242,-0.5047878
3.655e-07,-0.5049242,-0.5047878
3.66e-07,-0.5049242,-0.5139658
3.665e-07,-0.5049242,-0.5139658
3.67e-07,-0.5049242,-0.5047878
3.675e-07,-0.5049242,-0.5047878
3.68e-07,-0.5049242,-0.5047878
3.685e-07,-0.5049242,-0.5047878
3.69e-07,-0.5141046,-0.5047878
3.695e-07,-0.5141046,-0.5047878
3.7e-07,-0.5141046,-0.5047878
3.705e-07,-0.5141046,-0.5047878
3.71e-07,-0.5141046,-0.5047878
3.715e-07,-0.5141046,-0.5047878
3.72e-07,-0.5141046,-0.5047878
3.725e-07,-0.5141046,-0.4956099
3.73e-07,-0.5141046,-0.4956099
3.735e-07,-0.5141046,-0.4956099
3.74e-07,-0.5141046,-0.4956099
3.745e-07,-0.5141046,-0.4956099
3.75e-07,-0.5049242,-0.4956099
3.755e-07,-0.5049242,-0.4956099
3.76e-07,-0.5049242,-0.4864319
3.765e-07,-0.5049242,-0.4956099
3.77e-07,-0.5049242,-0.4956099
3.775e-07,-0.5049242,-0.4956099
3.78e-07,-0.5049242,-0.4864319
3.785e-07,-0.5049242,-0.4864319
3.79e-07,-0.5049242,-0.4864319
3.795e-07,-0.5049242,-0.4864319
3.8e-07,-0.5049242,-0.4864319
3.805e-07,-0.5049242,-0.4864319
3.81e-07,-0.4957438,-0.4864319
3.815e-07,-0.4957438,-0.4864319
3.82e-07,-0.4957438,-0.4864319
3.825e-07,-0.4957438,-0.4864319
3.83e-07,-0.4957438,-0.4864319
3.835e-07,-0.4957438,-0.4864319
3.84e-07,-0.4957438,-0.4772539
3.845e-07,-0.4957438,-0.4772539
3.85e-07,-0.4957438,-0.4772539
3.855e-07,-0.4957438,-0.4772539
3.86e-07,-0.4957438,-0.4772539
3.865e-07,-0.4957438,-0.4772539
3.87e-07,-0.4957438,-0.4772539
3.875e-07,-0.4957438,-0.4772539
3.88e-07,-0.4957438,-0.4772539
3.885e-07,-0.4957438,-0.4772539
3.89e-07,-0.4865633,-0.4772539
3.895e-07,-0.4865633,-0.4772539
3.9e-07,-0.4957438,-0.468076
3.905e-07,-0.4957438,-0.468076
3.91e-07,-0.4957438,-0.468076
3.915e-07,-0.4957438,-0.468076
3.92e-07,-0.4957438,-0.458898
3.925e-07,-0.4865633,-0.458898
3.93e-07,-0.4865633,-0.458898
3.935e-07,-0.4865633,-0.458898
3.94e-07,-0.4865633,-0.458898
3.945e-07,-0.4865633,-0.4497201
3.95e-07,-0.4865633,-0.4497201
3.955e-07,-0.4865633,-0.4497201
3.96e-07,-0.4865633,-0.4497201
3.965e-07,-0.4865633,-0.4497201
3.97e-07,-0.4865633,-0.4405421
3.975e-07,-0.4865633,-0.4405421
3.98e-07,-0.4773829,-0.4405421
3.985e-07,-0.4773829,-0.4405421
3.99e-07,-0.4773829,-0.4405421
3.995e-07,-0.4773829,-0.4405421
4e-07,-0.4773829,-0.4405421
4.005e-07,-0.4773829,-0.4313641
4.01e-07,-0.4682024,-0.4313641
4.015e-07,-0.4682024,-0.4313641
4.02e-07,-0.4682024,-0.4313641
4.025e-07,-0.4682024,-0.4313641
4.03e-07,-0.4682024,-0.4313641
4.035e-07,-0.4682024,-0.4221862
4.04e-07,-0.459022,-0.4221862
4.045e-07,-0.459022,-0.4221862
4.05e-07,-0.459022,-0.4221862
4.055e-07,-0.459022,-0.4221862
4.06e-07,-0.459022,-0.4221862
4.065e-07,-0.459022,-0.4130082
4.07e-07,-0.4498415,-0.4130082
4.075e-07,-0.4498415,-0.4130082
4.08e-07,-0.4498415,-0.4130082
4.085e-07,-0.4498415,-0.4130082
4.09e-07,-0.4498415,-0.4038303
4.095e-07,-0.4406611,-0.4038303
4.1e-07,-0.4406611,-0.4038303
4.105e-07,-0.4406611,-0.4038303
4.11e-07,-0.4406611,-0.4038303
4.115e-07,-0.4406611,-0.4038303
4.12e-07,-0.4406611,-0.3946523
4.125e-07,-0.4406611,-0.3946523
4.13e-07,-0.4314807,-0.3946523
4.135e-07,-0.4314807,-0.3946523
4.14e-07,-0.4314807,-0.3854743
4.145e-07,-0.4314807,-0.3854743
4.15e-07,-0.4314807,-0.3854743
4.155e-07,-0.4314807,-0.3854743
4.16e-07,-0.4314807,-0.3762964
4.165e-07,-0.4314807,-0.3762964
4.17e-07,-0.4314807,-0.3762964
4.175e-07,-0.4314807,-0.3762964
4.18e-07,-0.4223002,-0.3671184
4.185e-07,-0.4223002,-0.3671184
4.19e-07,-0.4223002,-0.3671184
4.195e-07,-0.4223002,-0.3579405
4.2e-07,-0.4223002,-0.3579405
4.205e-07,-0.4131198,-0.3579405
4.21e-07,-0.4131198,-0.3487625
4.215e-07,-0.4131198,-0.3487625
4.22e-07,-0.4131198,-0.3487625
4.225e-07,-0.4131198,-0.3487625
4.23e-07,-0.4039393,-0.3395845
4.235e-07,-0.4039393,-0.3395845
4.24e-07,-0.4039393,-0.3395845
4.245e-07,-0.4039393,-0.3395845
4.25e-07,-0.3947589,-0.3395845
4.255e-07,-0.3947589,-0.3304066
4.26e-07,-0.3947589,-0.3304066
4.265e-07,-0.3947589,-0.3304066
4.27e-07,-0.3947589,-0.3304066
4.275e-07,-0.3855785,-0.3304066
4.28e-07,-0.376398,-0.3212286
4.285e-07,-0.376398,-0.3212286
4.29e-07,-0.376398,-0.3212286
4.295e-07,-0.376398,-0.3120506
4.3e-07,-0.376398,-0.3120506
4.305e-07,-0.3672176,-0.3120506
4.31e-07,-0.3672176,-0.3120506
4.315e-07,-0.3672176,-0.3028727
4.32e-07,-0.3580371,-0.3028727
4.325e-07,-0.3580371,-0.3028727
4.33e-07,-0.3580371,-0.2936947
4.335e-07,-0.3580371,-0.2936947
4.34e-07,-0.3488567,-0.2936947
4.345e-07,-0.3488567,-0.2936947
4.35e-07,-0.3488567,-0.2845168
4.355e-07,-0.3488567,-0.2845168
4.36e-07,-0.3488567,-0.2845168
4.365e-07,-0.3396763,-0.2845168
4.37e-07,-0.3396763,-0.2753388
4.375e-07,-0.3396763,-0.2753388
4.38e-07,-0.3396763,-0.2753388
4.385e-07,-0.3396763,-0.2661608
4.39e-07,-0.3396763,-0.2661608
4.395e-07,-0.3304958,-0.2661608
4.4e-07,-0.3304958,-0.2661608
4.405e-07,-0.3304958,-0.2569829
4.41e-07,-0.3304958,-0.2569829
4.415e-07,-0.3213154,-0.2569829
4.42e-07,-0.3213154,-0.2478049
4.425e-07,-0.3213154,-0.2478049
4.43e-07,-0.3213154,-0.2478049
4.435e-07,-0.3213154,-0.238627
4.44e-07,-0.3213154,-0.238627
4.445e-07,-0.3213154,-0.238627
4.45e-07,-0.312135,-0.229449
4.455e-07,-0.312135,-0.229449
4.46e-07,-0.3029545,-0.229449
4.465e-07,-0.3029545,-0.2202711
4.47e-07,-0.3029545,-0.2202711
4.475e-07,-0.3029545,-0.2110931
4.48e-07,-0.2937741,-0.2110931
4.485e-07,-0.2937741,-0.2110931
4.49e-07,-0.2937741,-0.2110931
4.495e-07,-0.2937741,-0.2019151
4.5e-07,-0.2845936,-0.2019151
4.505e-07,-0.2845936,-0.2019151
4.51e-07,-0.2754132,-0.1927372
4.515e-07,-0.2754132,-0.1927372
4.52e-07,-0.2754132,-0.1927372
4.525e-07,-0.2662328,-0.1927372
4.53e-07,-0.2662328,-0.1835592
4.535e-07,-0.2662328,-0.1835592
4.54e-07,-0.2570523,-0.1835592
4.545e-07,-0.2570523,-0.1743813
4.55e-07,-0.2570523,-0.1743813
4.555e-07,-0.2478719,-0.1743813
4.56e-07,-0.2478719,-0.1652033
4.565e-07,-0.2478719,-0.1652033
4.57e-07,-0.2478719,-0.1652033
4.575e-07,-0.2386914,-0.1560253
4.58e-07,-0.2386914,-0.1560253
4.585e-07,-0.2386914,-0.1560253
4.59e-07,-0.2386914,-0.1468474
4.595e-07,-0.229511,-0.1468474
4.6e-07,-0.229511,-0.1468474
4.605e-07,-0.229511,-0.1468474
4.61e-07,-0.2203306,-0.1376694
4.615e-07,-0.2203306,-0.1376694
4.62e-07,-0.2203306,-0.1376694
4.625e-07,-0.2203306,-0.1284914
4.63e-07,-0.2111501,-0.1284914
4.635e-07,-0.2111501,-0.1284914
4.64e-07,-0.2019697,-0.1193135
4.645e-07,-0.2019697,-0.1193135
4.65e-07,-0.2019697,-0.1193135
4.655e-07,-0.2019697,-0.1101355
4.66e-07,-0.2019697,-0.1101355
4.665e-07,-0.2019697,-0.1101355
4.67e-07,-0.1927892,-0.1009576
4.675e-07,-0.1927892,-0.1009576
4.68e-07,-0.1927892,-0.1009576
4.685e-07,-0.1927892,-0.0917796
4.69e-07,-0.1836088,-0.0917796
4.695e-07,-0.1836088,-0.0917796
4.7e-07,-0.1744284,-0.08260164
4.705e-07,-0.1744284,-0.08260164
4.71e-07,-0.1744284,-0.08260164
4.715e-07,-0.1652479,-0.07342368
4.72e-07,-0.1652479,-0.07342368
4.725e-07,-0.1652479,-0.06424572
4.73e-07,-0.1560675,-0.06424572
4.735e-07,-0.1560675,-0.05506776
4.74e-07,-0.1560675,-0.05506776
4.745e-07,-0.146887,-0.05506776
4.75e-07,-0.146887,-0.05506776
4.755e-07,-0.146887,-0.0458898
4.76e-07,-0.1377066,-0.0458898
4.765e-07,-0.1377066,-0.0458898
4.77e-07,-0.1377066,-0.03671184
4.775e-07,-0.1285262,-0.03671184
4.78e-07,-0.1285262,-0.02753388
4.785e-07,-0.1193457,-0.02753388
4.79e-07,-0.1193457,-0.02753388
4.795e-07,-0.1193457,-0.01835592
4.8e-07,-0.1193457,-0.01835592
4.805e-07,-0.1101653,-0.01835592
4.81e-07,-0.1101653,-0.01835592
4.815e-07,-0.1009848,-0.00917796
4.82e-07,-0.1009848,-0.00917796
4.825e-07,-0.1009848,0.0
4.83e-07,-0.0918044,0.0
4.835e-07,-0.0918044,0.0
4.84e-07,-0.08262396,0.0
4.845e-07,-0.08262396,0.00917796
4.85e-07,-0.08262396,0.00917796
4.855e-07,-0.08262396,0.00917796
4.86e-07,-0.07344352,0.01835592
4.865e-07,-0.07344352,0.01835592
4.87e-07,-0.07344352,0.01835592
4.875e-07,-0.07344352,0.02753388
4.88e-07,-0.06426308,0.02753388
4.885e-07,-0.06426308,0.02753388
4.89e-07,-0.06426308,0.03671184
4.895e-07,-0.06426308,0.03671184
4.9e-07,-0.05508264,0.03671184
4.905e-07,-0.05508264,0.0458898
4.91e-07,-0.0459022,0.0458898
4.915e-07,-0.0459022,0.05506776
4.92e-07,-0.0459022,0.05506776
4.925e-07,-0.03672176,0.05506776
4.93e-07,-0.03672176,0.06424572
4.935e-07,-0.03672176,0.06424572
4.94e-07,-0.02754132,0.06424572
4.945e-07,-0.02754132,0.07342368
4.95e-07,-0.01836088,0.07342368
4.955e-07,-0.01836088,0.08260164
4.96e-07,-0.01836088,0.08260164
4.965e-07,-0.01836088,0.08260164
4.97e-07,-0.00918044,0.0917796
4.975e-07,-0.00918044,0.0917796
4.98e-07,0.0,0.0917796
4.985e-07,0.0,0.1009576
4.99e-07,0.00918044,0.1009576
4.995e-07,0.00918044,0.1009576
5e-07,0.00918044,0.1101355
5.005e-07,0.01836088,0.1101355
5.01e-07,0.01836088,0.1101355
5.015e-07,0.01836088,0.1193135
5.02e-07,0.02754132,0.1193135
5.025e-07,0.02754132,0.1193135
5.03e-07,0.03672176,0.1284914
5.035e-07,0.03672176,0.1284914
5.04e-07,0.03672176,0.1284914
5.045e-07,0.03672176,0.1284914
5.05e-07,0.0459022,0.1284914
5.055e-07,0.05508264,0.1376694
5.06e-07,0.05508264,0.1376694
5.065e-07,0.05508264,0.1468474
5.07e-07,0.05508264,0.1468474
5.075e-07,0.06426308,0.1468474
5.08e-07,0.06426308,0.1560253
5.085e-07,0.06426308,0.1560253
5.09e-07,0.07344352,0.1560253
5.095e-07,0.07344352,0.1560253
5.1e-07,0.08262396,0.1652033
5.105e-07,0.08262396,0.1652033
5.11e-07,0.08262396,0.1652033
5.115e-07,0.08262396,0.1743813
5.12e-07,0.08262396,0.1743813
5.125e-07,0.0918044,0.1743813
5.13e-07,0.0918044,0.1835592
5.135e-07,0.1009848,0.1835592
5.14e-07,0.1009848,0.1835592
5.145e-07,0.1009848,0.1927372
5.15e-07,0.1101653,0.1927372
5.155e-07,0.1101653,0.2019151
5.16e-07,0.1101653,0.2019151
5.165e-07,0.1101653,0.2019151
5.17e-07,0.1101653,0.2110931
5.175e-07,0.1193457,0.2110931
5.18e-07,0.1193457,0.2110931
5.185e-07,0.1285262,0.2110931
5.19e-07,0.1285262,0.2202711
5.195e-07,0.1285262,0.2202711
