Time(s),CH1(V),CH3(V)
2.345e-07,0.4039393,0.3671184
2.35e-07,0.4039393,0.3671184
2.355e-07,0.4039393,0.3671184
2.36e-07,0.4039393,0.3671184
2.365e-07,0.4039393,0.3579405
2.37e-07,0.3947589,0.3579405
2.375e-07,0.3947589,0.3579405
2.38e-07,0.3947589,0.3487625
2.385e-07,0.3947589,0.3487625
2.39e-07,0.3947589,0.3487625
2.395e-07,0.3855785,0.3487625
2.4e-07,0.3855785,0.3487625
2.405e-07,0.3855785,0.3395845
2.41e-07,0.3855785,0.3395845
2.415e-07,0.3855785,0.3395845
2.42e-07,0.3855785,0.3395845
2.425e-07,0.376398,0.3395845
2.43e-07,0.376398,0.3395845
2.435e-07,0.376398,0.3304066
2.44e-07,0.3672176,0.3304066
2.445e-07,0.3672176,0.3395845
2.45e-07,0.3672176,0.3304066
2.455e-07,0.3672176,0.3304066
2.46e-07,0.3672176,0.3304066
2.465e-07,0.3580371,0.3304066
2.47e-07,0.3580371,0.3304066
2.475e-07,0.3580371,0.3304066
2.48e-07,0.3580371,0.3212286
2.485e-07,0.3580371,0.3212286
2.49e-07,0.3488567,0.3212286
2.495e-07,0.3488567,0.3212286
2.5e-07,0.3488567,0.3212286
2.505e-07,0.3488567,0.3212286
2.51e-07,0.3488567,0.3212286
2.515e-07,0.3396763,0.3120506
2.52e-07,0.3396763,0.3120506
2.525e-07,0.3396763,0.3120506
2.53e-07,0.3396763,0.3120506
2.535e-07,0.3396763,0.3120506
2.54e-07,0.3396763,0.3120506
2.545e-07,0.3396763,0.3120506
2.55e-07,0.3396763,0.3028727
2.555e-07,0.3396763,0.3028727
2.56e-07,0.3396763,0.3028727
2.565e-07,0.3396763,0.3028727
2.57e-07,0.3396763,0.2936947
2.575e-07,0.3396763,0.2936947
2.58e-07,0.3396763,0.2936947
2.585e-07,0.3396763,0.2936947
2.59e-07,0.3304958,0.2845168
2.595e-07,0.3304958,0.2845168
2.6e-07,0.3304958,0.2845168
2.605e-07,0.3304958,0.2845168
2.61e-07,0.3304958,0.2753388
2.615e-07,0.3304958,0.2753388
2.62e-07,0.3304958,0.2753388
2.625e-07,0.3213154,0.2753388
2.63e-07,0.3213154,0.2661608
2.635e-07,0.3213154,0.2661608
2.64e-07,0.3213154,0.2661608
2.645e-07,0.312135,0.2661608
2.65e-07,0.312135,0.2661608
2.655e-07,0.312135,0.2569829
2.66e-07,0.312135,0.2569829
2.665e-07,0.3029545,0.2569829
2.67e-07,0.3029545,0.2569829
2.675e-07,0.3029545,0.2569829
2.68e-07,0.3029545,0.2478049
2.685e-07,0.2937741,0.2478049
2.69e-07,0.2937741,0.2478049
2.695e-07,0.2937741,0.2478049
2.7e-07,0.2937741,0.2478049
2.705e-07,0.2845936,0.2478049
2.71e-07,0.2845936,0.238627
2.715e-07,0.2845936,0.238627
2.72e-07,0.2754132,0.238627
2.725e-07,0.2754132,0.238627
2.73e-07,0.2754132,0.238627
2.735e-07,0.2754132,0.238627
2.74e-07,0.2754132,0.238627
2.745e-07,0.2754132,0.229449
2.75e-07,0.2662328,0.229449
2.755e-07,0.2662328,0.229449
2.76e-07,0.2662328,0.229449
2.765e-07,0.2662328,0.229449
2.77e-07,0.2662328,0.2202711
2.775e-07,0.2662328,0.2202711
2.78e-07,0.2662328,0.2202711
2.785e-07,0.2570523,0.2110931
2.79e-07,0.2570523,0.2110931
2.795e-07,0.2570523,0.2110931
2.8e-07,0.2570523,0.2110931
2.805e-07,0.2570523,0.2019151
2.81e-07,0.2570523,0.2019151
2.815e-07,0.2570523,0.2019151
2.82e-07,0.2570523,0.2019151
2.825e-07,0.2570523,0.1927372
2.83e-07,0.2570523,0.1927372
2.835e-07,0.2478719,0.1927372
2.84e-07,0.2478719,0.1927372
2.845e-07,0.2478719,0.1835592
2.85e-07,0.2478719,0.1835592
2.855e-07,0.2478719,0.1835592
2.86e-07,0.2386914,0.1835592
2.865e-07,0.2386914,0.1835592
2.87e-07,0.2386914,0.1835592
2.875e-07,0.2386914,0.1743813
2.88e-07,0.2386914,0.1743813
2.885e-07,0.229511,0.1743813
2.89e-07,0.229511,0.1652033
2.895e-07,0.229511,0.1652033
2.9e-07,0.2203306,0.1652033
2.905e-07,0.2203306,0.1652033
2.91e-07,0.2203306,0.1560253
2.915e-07,0.2111501,0.1560253
2.92e-07,0.2111501,0.1560253
2.925e-07,0.2111501,0.1560253
2.93e-07,0.2019697,0.1560253
2.935e-07,0.2019697,0.1560253
2.94e-07,0.2019697,0.1560253
2.945e-07,0.2019697,0.1468474
2.95e-07,0.1927892,0.1468474
2.955e-07,0.1927892,0.1468474
2.96e-07,0.1927892,0.1468474
2.965e-07,0.1927892,0.1376694
2.97e-07,0.1836088,0.1376694
2.975e-07,0.1836088,0.1376694
2.98e-07,0.1836088,0.1376694
2.985e-07,0.1836088,0.1376694
2.99e-07,0.1836088,0.1284914
2.995e-07,0.1744284,0.1284914
3e-07,0.1744284,0.1284914
3.005e-07,0.1744284,0.1284914
3.01e-07,0.1744284,0.1284914
3.015e-07,0.1744284,0.1193135
3.02e-07,0.1744284,0.1193135
3.025e-07,0.1652479,0.1193135
3.03e-07,0.1652479,0.1193135
3.035e-07,0.1652479,0.1101355
3.04e-07,0.1652479,0.1101355
3.045e-07,0.1652479,0.1101355
3.05e-07,0.1652479,0.1101355
3.055e-07,0.1652479,0.1009576
3.06e-07,0.1652479,0.1009576
3.065e-07,0.1560675,0.1009576
3.07e-07,0.1560675,0.0917796
3.075e-07,0.1560675,0.0917796
3.08e-07,0.1560675,0.0917796
3.085e-07,0.1560675,0.0917796
3.09e-07,0.146887,0.0917796
3.095e-07,0.146887,0.08260164
3.1e-07,0.146887,0.08260164
3.105e-07,0.146887,0.08260164
3.11e-07,0.146887,0.07342368
3.115e-07,0.1377066,0.07342368
3.12e-07,0.1377066,0.07342368
3.125e-07,0.1377066,0.06424572
3.13e-07,0.1377066,0.06424572
3.135e-07,0.1285262,0.06424572
3.14e-07,0.1285262,0.06424572
3.145e-07,0.1285262,0.06424572
3.15e-07,0.1193457,0.06424572
3.155e-07,0.1193457,0.05506776
3.16e-07,0.1193457,0.05506776
3.165e-07,0.1193457,0.05506776
3.17e-07,0.1101653,0.05506776
3.175e-07,0.1101653,0.0458898
3.18e-07,0.1009848,0.0458898
3.185e-07,0.1009848,0.0458898
3.19e-07,0.1009848,0.0458898
3.195e-07,0.1009848,0.03671184
3.2e-07,0.0918044,0.03671184
3.205e-07,0.0918044,0.03671184
3.21e-07,0.0918044,0.03671184
3.215e-07,0.0918044,0.02753388
3.22e-07,0.0918044,0.02753388
3.225e-07,0.08262396,0.02753388
3.23e-07,0.08262396,0.02753388
3.235e-07,0.08262396,0.01835592
3.24e-07,0.08262396,0.01835592
3.245e-07,0.07344352,0.01835592
3.25e-07,0.07344352,0.01835592
3.255e-07,0.07344352,0.01835592
3.26e-07,0.07344352,0.00917796
3.265e-07,0.07344352,0.00917796
3.27e-07,0.06426308,0.00917796
3.275e-07,0.06426308,0.00917796
3.28e-07,0.06426308,0.00917796
3.285e-07,0.06426308,0.0
3.29e-07,0.06426308,0.0
3.295e-07,0.06426308,0.0
3.3e-07,0.06426308,0.0
3.305e-07,0.05508264,-0.00917796
3.31e-07,0.05508264,-0.00917796
3.315e-07,0.05508264,-0.00917796
3.32e-07,0.05508264,-0.01835592
3.325e-07,0.05508264,-0.01835592
3.33e-07,0.0459022,-0.01835592
3.335e-07,0.0459022,-0.02753388
3.34e-07,0.0459022,-0.02753388
3.345e-07,0.0459022,-0.02753388
3.35e-07,0.0459022,-0.02753388
3.355e-07,0.03672176,-0.02753388
3.36e-07,0.03672176,-0.03671184
3.365e-07,0.03672176,-0.03671184
3.37e-07,0.02754132,-0.03671184
3.375e-07,0.02754132,-0.03671184
3.38e-07,0.02754132,-0.0458898
3.385e-07,0.02754132,-0.0458898
3.39e-07,0.01836088,-0.0458898
3.395e-07,0.01836088,-0.0458898
3.4e-07,0.01836088,-0.0458898
3.405e-07,0.01836088,-0.05506776
3.41e-07,0.00918044,-0.05506776
3.415e-07,0.00918044,-0.06424572
3.42e-07,0.0,-0.06424572
3.425e-07,0.0,-0.06424572
3.43e-07,0.0,-0.06424572
3.435e-07,-0.00918044,-0.06424572
3.44e-07,-0.00918044,-0.07342368
3.445e-07,-0.00918044,-0.06424572
3.45e-07,-0.00918044,-0.07342368
3.455e-07,-0.01836088,-0.07342368
3.46e-07,-0.01836088,-0.07342368
3.465e-07,-0.01836088,-0.08260164
3.47e-07,-0.02754132,-0.08260164
3.475e-07,-0.02754132,-0.08260164
3.48e-07,-0.02754132,-0.08260164
3.485e-07,-0.02754132,-0.08260164
3.49e-07,-0.02754132,-0.08260164
3.495e-07,-0.03672176,-0.0917796
3.5e-07,-0.03672176,-0.0917796
3.505e-07,-0.03672176,-0.0917796
3.51e-07,-0.03672176,-0.1009576
3.515e-07,-0.03672176,-0.1009576
3.52e-07,-0.03672176,-0.1009576
3.525e-07,-0.03672176,-0.1009576
3.53e-07,-0.0459022,-0.1101355
3.535e-07,-0.0459022,-0.1101355
3.54e-07,-0.0459022,-0.1101355
3.545e-07,-0.0459022,-0.1101355
3.55e-07,-0.0459022,-0.1193135
3.555e-07,-0.0459022,-0.1193135
3.56e-07,-0.05508264,-0.1193135
3.565e-07,-0.05508264,-0.1193135
3.57e-07,-0.05508264,-0.1193135
3.575e-07,-0.05508264,-0.1284914
3.58e-07,-0.06426308,-0.1284914
3.585e-07,-0.06426308,-0.1284914
3.59e-07,-0.06426308,-0.1376694
3.595e-07,-0.06426308,-0.1376694
3.6e-07,-0.07344352,-0.1376694
3.605e-07,-0.07344352,-0.1376694
3.61e-07,-0.07344352,-0.1376694
3.615e-07,-0.07344352,-0.1468474
3.62e-07,-0.08262396,-0.1468474
3.625e-07,-0.08262396,-0.1468474
3.63e-07,-0.08262396,-0.1468474
3.635e-07,-0.08262396,-0.1560253
3.64e-07,-0.0918044,-0.1560253
3.645e-07,-0.0918044,-0.1560253
3.65e-07,-0.0918044,-0.1560253
3.655e-07,-0.1009848,-0.1652033
3.66e-07,-0.1009848,-0.1652033
3.665e-07,-0.1009848,-0.1652033
3.67e-07,-0.1101653,-0.1652033
3.675e-07,-0.1101653,-0.1652033
3.68e-07,-0.1101653,-0.1743813
3.685e-07,-0.1101653,-0.1743813
3.69e-07,-0.1101653,-0.1743813
3.695e-07,-0.1193457,-0.1743813
3.7e-07,-0.1193457,-0.1743813
3.705e-07,-0.1285262,-0.1743813
3.71e-07,-0.1285262,-0.1743813
3.715e-07,-0.1285262,-0.1835592
3.72e-07,-0.1285262,-0.1835592
3.725e-07,-0.1285262,-0.1835592
3.73e-07,-0.1285262,-0.1835592
3.735e-07,-0.1377066,-0.1927372
3.74e-07,-0.1377066,-0.1927372
3.745e-07,-0.1377066,-0.1927372
3.75e-07,-0.1377066,-0.1927372
3.755e-07,-0.146887,-0.1927372
3.76e-07,-0.146887,-0.1927372
3.765e-07,-0.146887,-0.2019151
3.77e-07,-0.146887,-0.2019151
3.775e-07,-0.146887,-0.2019151
3.78e-07,-0.146887,-0.2110931
3.785e-07,-0.146887,-0.2110931
3.79e-07,-0.1560675,-0.2110931
3.795e-07,-0.1560675,-0.2110931
3.8e-07,-0.1560675,-0.2110931
3.805e-07,-0.1560675,-0.2202711
3.81e-07,-0.1560675,-0.2202711
3.815e-07,-0.1560675,-0.2202711
3.82e-07,-0.1652479,-0.2202711
3.825e-07,-0.1652479,-0.229449
3.83e-07,-0.1652479,-0.229449
3.835e-07,-0.1652479,-0.229449
3.84e-07,-0.1652479,-0.229449
3.845e-07,-0.1652479,-0.238627
3.85e-07,-0.1744284,-0.238627
3.855e-07,-0.1744284,-0.238627
3.86e-07,-0.1744284,-0.2478049
3.865e-07,-0.1744284,-0.2478049
3.87e-07,-0.1836088,-0.2478049
3.875e-07,-0.1836088,-0.2478049
3.88e-07,-0.1836088,-0.2478049
3.885e-07,-0.1836088,-0.2569829
3.89e-07,-0.1927892,-0.2569829
3.895e-07,-0.1927892,-0.2569829
3.9e-07,-0.1927892,-0.2569829
3.905e-07,-0.2019697,-0.2661608
3.91e-07,-0.2019697,-0.2661608
3.915e-07,-0.2019697,-0.2661608
3.92e-07,-0.2111501,-0.2661608
3.925e-07,-0.2111501,-0.2661608
3.93e-07,-0.2111501,-0.2661608
3.935e-07,-0.2203306,-0.2753388
3.94e-07,-0.2203306,-0.2753388
3.945e-07,-0.2203306,-0.2753388
3.95e-07,-0.2203306,-0.2753388
3.955e-07,-0.2203306,-0.2753388
3.96e-07,-0.229511,-0.2753388
3.965e-07,-0.229511,-0.2845168
3.97e-07,-0.2386914,-0.2845168
3.975e-07,-0.2386914,-0.2845168
3.98e-07,-0.2386914,-0.2845168
3.985e-07,-0.2386914,-0.2845168
3.99e-07,-0.2386914,-0.2845168
3.995e-07,-0.2386914,-0.2936947
4e-07,-0.2386914,-0.2936947
4.005e-07,-0.2386914,-0.2936947
4.01e-07,-0.2478719,-0.2936947
4.015e-07,-0.2478719,-0.3028727
4.02e-07,-0.2478719,-0.3028727
4.025e-07,-0.2478719,-0.3028727
4.03e-07,-0.2478719,-0.3028727
4.035e-07,-0.2478719,-0.3028727
4.04e-07,-0.2478719,-0.3120506
4.045e-07,-0.2478719,-0.3028727
4.05e-07,-0.2570523,-0.3120506
4.055e-07,-0.2570523,-0.3120506
4.06e-07,-0.2570523,-0.3120506
4.065e-07,-0.2570523,-0.3120506
4.07e-07,-0.2570523,-0.3212286
4.075e-07,-0.2570523,-0.3212286
4.08e-07,-0.2662328,-0.3212286
4.085e-07,-0.2662328,-0.3212286
4.09e-07,-0.2662328,-0.3304066
4.095e-07,-0.2662328,-0.3304066
4.1e-07,-0.2662328,-0.3304066
4.105e-07,-0.2662328,-0.3304066
4.11e-07,-0.2662328,-0.3304066
4.115e-07,-0.2754132,-0.3304066
4.12e-07,-0.2754132,-0.3395845
4.125e-07,-0.2754132,-0.3395845
4.13e-07,-0.2845936,-0.3395845
4.135e-07,-0.2845936,-0.3487625
4.14e-07,-0.2845936,-0.3487625
4.145e-07,-0.2845936,-0.3487625
4.15e-07,-0.2937741,-0.3487625
4.155e-07,-0.2937741,-0.3487625
4.16e-07,-0.2937741,-0.3487625
4.165e-07,-0.2937741,-0.3487625
4.17e-07,-0.3029545,-0.3487625
4.175e-07,-0.3029545,-0.3579405
4.18e-07,-0.3029545,-0.3579405
4.185e-07,-0.312135,-0.3579405
4.19e-07,-0.312135,-0.3579405
4.195e-07,-0.312135,-0.3579405
4.2e-07,-0.312135,-0.3579405
4.205e-07,-0.3213154,-0.3579405
4.21e-07,-0.3213154,-0.3671184
4.215e-07,-0.3213154,-0.3671184
4.22e-07,-0.3213154,-0.3671184
4.225e-07,-0.3213154,-0.3762964
4.23e-07,-0.3213154,-0.3671184
4.235e-07,-0.3304958,-0.3671184
4.24e-07,-0.3304958,-0.3671184
4.245e-07,-0.3304958,-0.3762964
4.25e-07,-0.3304958,-0.3762964
4.255e-07,-0.3304958,-0.3762964
4.26e-07,-0.3304958,-0.3762964
4.265e-07,-0.3304958,-0.3762964
4.27e-07,-0.3304958,-0.3762964
4.275e-07,-0.3304958,-0.3854743
4.28e-07,-0.3304958,-0.3854743
4.285e-07,-0.3304958,-0.3854743
4.29e-07,-0.3304958,-0.3854743
4.295e-07,-0.3396763,-0.3854743
4.3e-07,-0.3396763,-0.3854743
4.305e-07,-0.3396763,-0.3946523
4.31e-07,-0.3396763,-0.3946523
4.315e-07,-0.3396763,-0.3946523
4.32e-07,-0.3396763,-0.3946523
4.325e-07,-0.3396763,-0.4038303
4.33e-07,-0.3488567,-0.4038303
4.335e-07,-0.3488567,-0.4038303
4.34e-07,-0.3488567,-0.4038303
4.345e-07,-0.3488567,-0.4038303
4.35e-07,-0.3488567,-0.4038303
4.355e-07,-0.3488567,-0.4038303
4.36e-07,-0.3580371,-0.4130082
4.365e-07,-0.3580371,-0.4130082
4.37e-07,-0.3580371,-0.4130082
4.375e-07,-0.3580371,-0.4130082
4.38e-07,-0.3672176,-0.4130082
4.385e-07,-0.3672176,-0.4221862
4.39e-07,-0.3672176,-0.4130082
4.395e-07,-0.376398,-0.4221862
4.4e-07,-0.376398,-0.4221862
4.405e-07,-0.376398,-0.4221862
4.41e-07,-0.376398,-0.4221862
4.415e-07,-0.376398,-0.4221862
4.42e-07,-0.376398,-0.4221862
4.425e-07,-0.3855785,-0.4221862
4.43e-07,-0.3855785,-0.4221862
4.435e-07,-0.3855785,-0.4313641
4.44e-07,-0.3855785,-0.4313641
4.445e-07,-0.3947589,-0.4313641
4.45e-07,-0.3947589,-0.4313641
4.455e-07,-0.3947589,-0.4313641
4.46e-07,-0.3947589,-0.4313641
4.465e-07,-0.3947589,-0.4313641
4.47e-07,-0.3947589,-0.4313641
4.475e-07,-0.4039393,-0.4313641
4.48e-07,-0.3947589,-0.4313641
4.485e-07,-0.4039393,-0.4313641
4.49e-07,-0.4039393,-0.4405421
4.495e-07,-0.4039393,-0.4405421
4.5e-07,-0.4039393,-0.4405421
4.505e-07,-0.4039393,-0.4405421
4.51e-07,-0.4039393,-0.4405421
4.515e-07,-0.4131198,-0.4497201
4.52e-07,-0.4039393,-0.4497201
4.525e-07,-0.4039393,-0.4497201
4.53e-07,-0.4039393,-0.4497201
4.535e-07,-0.4039393,-0.4497201
4.54e-07,-0.4131198,-0.4497201
4.545e-07,-0.4131198,-0.4497201
4.55e-07,-0.4131198,-0.4497201
4.555e-07,-0.4131198,-0.458898
4.56e-07,-0.4131198,-0.458898
4.565e-07,-0.4131198,-0.4497201
4.57e-07,-0.4131198,-0.458898
4.575e-07,-0.4131198,-0.458898
4.58e-07,-0.4131198,-0.458898
4.585e-07,-0.4131198,-0.458898
4.59e-07,-0.4131198,-0.458898
4.595e-07,-0.4223002,-0.458898
4.6e-07,-0.4223002,-0.458898
4.605e-07,-0.4223002,-0.468076
4.61e-07,-0.4223002,-0.468076
4.615e-07,-0.4223002,-0.468076
4.62e-07,-0.4223002,-0.468076
4.625e-07,-0.4223002,-0.468076
4.63e-07,-0.4314807,-0.468076
4.635e-07,-0.4314807,-0.468076
4.64e-07,-0.4406611,-0.468076
4.645e-07,-0.4406611,-0.4772539
4.65e-07,-0.4406611,-0.4772539
4.655e-07,-0.4498415,-0.468076
4.66e-07,-0.4406611,-0.468076
4.665e-07,-0.4406611,-0.4772539
4.67e-07,-0.4498415,-0.4772539
4.675e-07,-0.4498415,-0.4772539
4.68e-07,-0.4498415,-0.4772539
4.685e-07,-0.4498415,-0.4772539
4.69e-07,-0.4498415,-0.4772539
4.695e-07,-0.4498415,-0.4772539
4.7e-07,-0.459022,-0.4772539
4.705e-07,-0.459022,-0.4772539
4.71e-07,-0.459022,-0.4772539
4.715e-07,-0.459022,-0.4772539
4.72e-07,-0.459022,-0.4772539
4.725e-07,-0.459022,-0.4772539
4.73e-07,-0.459022,-0.4772539
4.735e-07,-0.459022,-0.4864319
4.74e-07,-0.459022,-0.4864319
4.745e-07,-0.459022,-0.4864319
4.75e-07,-0.459022,-0.4864319
4.755e-07,-0.459022,-0.4864319
4.76e-07,-0.459022,-0.4772539
4.765e-07,-0.459022,-0.4864319
4.77e-07,-0.459022,-0.4864319
4.775e-07,-0.459022,-0.4864319
4.78e-07,-0.459022,-0.4864319
4.785e-07,-0.459022,-0.4864319
4.79e-07,-0.459022,-0.4864319
4.795e-07,-0.459022,-0.4864319
4.8e-07,-0.459022,-0.4956099
4.805e-07,-0.459022,-0.4864319
4.81e-07,-0.459022,-0.4864319
4.815e-07,-0.459022,-0.4864319
4.82e-07,-0.459022,-0.4956099
4.825e-07,-0.459022,-0.4956099
4.83e-07,-0.459022,-0.4956099
4.835e-07,-0.459022,-0.4956099
4.84e-07,-0.4682024,-0.4956099
4.845e-07,-0.4682024,-0.4956099
4.85e-07,-0.4682024,-0.4956099
4.855e-07,-0.4682024,-0.4956099
4.86e-07,-0.4682024,-0.4956099
4.865e-07,-0.4682024,-0.5047878
4.87e-07,-0.4682024,-0.5047878
4.875e-07,-0.4682024,-0.5047878
4.88e-07,-0.4773829,-0.5047878
4.885e-07,-0.4773829,-0.5047878
4.89e-07,-0.4773829,-0.4956099
4.895e-07,-0.4773829,-0.5047878
4.9e-07,-0.4773829,-0.5047878
4.905e-07,-0.4865633,-0.5047878
4.91e-07,-0.4865633,-0.5047878
4.915e-07,-0.4865633,-0.4956099
4.92e-07,-0.4865633,-0.4956099
4.925e-07,-0.4865633,-0.5047878
4.93e-07,-0.4865633,-0.4956099
4.935e-07,-0.4865633,-0.5047878
4.94e-07,-0.4865633,-0.5047878
4.945e-07,-0.4957438,-0.5047878
4.95e-07,-0.4865633,-0.5047878
4.955e-07,-0.4865633,-0.5047878
4.96e-07,-0.4957438,-0.5047878
4.965e-07,-0.4957438,-0.5047878
4.97e-07,-0.4865633,-0.5047878
4.975e-07,-0.4865633,-0.4956099
4.98e-07,-0.4957438,-0.5047878
4.985e-07,-0.4865633,-0.5047878
4.99e-07,-0.4865633,-0.5047878
4.995e-07,-0.4865633,-0.5047878
5e-07,-0.4957438,-0.5047878
5.005e-07,-0.4865633,-0.5047878
5.01e-07,-0.4865633,-0.5047878
5.015e-07,-0.4865633,-0.5047878
5.02e-07,-0.4865633,-0.5047878
5.025e-07,-0.4865633,-0.5047878
5.03e-07,-0.4865633,-0.5047878
5.035e-07,-0.4865633,-0.5047878
5.04e-07,-0.4865633,-0.5047878
5.045e-07,-0.4865633,-0.5047878
5.05e-07,-0.4865633,-0.5047878
5.055e-07,-0.4865633,-0.5047878
5.06e-07,-0.4865633,-0.5047878
5.065e-07,-0.4865633,-0.5047878
5.07e-07,-0.4865633,-0.5047878
5.075e-07,-0.4865633,-0.5047878
5.08e-07,-0.4865633,-0.5139658
5.085e-07,-0.4865633,-0.5047878
5.09e-07,-0.4865633,-0.5047878
5.095e-07,-0.4865633,-0.5047878
5.1e-07,-0.4865633,-0.5139658
5.105e-07,-0.4865633,-0.5139658
5.11e-07,-0.4957438,-0.5047878
5.115e-07,-0.4957438,-0.5047878
5.12e-07,-0.4957438,-0.5047878
5.125e-07,-0.4957438,-0.5047878
5.13e-07,-0.4957438,-0.5139658
5.135e-07,-0.4957438,-0.5047878
5.14e-07,-0.4957438,-0.5047878
5.145e-07,-0.5049242,-0.5047878
5.15e-07,-0.5049242,-0.5047878
5.155e-07,-0.5049242,-0.5047878
5.16e-07,-0.5049242,-0.5047878
5.165e-07,-0.5049242,-0.5047878
5.17e-07,-0.5049242,-0.5047878
5.175e-07,-0.5141046,-0.5047878
5.18e-07,-0.5049242,-0.5047878
5.185e-07,-0.5049242,-0.5047878
5.19e-07,-0.5049242,-0.5047878
5.195e-07,-0.5049242,-0.5047878
5.2e-07,-0.5049242,-0.5047878
5.205e-07,-0.5049242,-0.5047878
5.21e-07,-0.5049242,-0.5047878
5.215e-07,-0.5049242,-0.4956099
5.22e-07,-0.5049242,-0.4956099
5.225e-07,-0.5049242,-0.5047878
5.23e-07,-0.5049242,-0.4956099
5.235e-07,-0.5049242,-0.4956099
5.24e-07,-0.5049242,-0.4956099
5.245e-07,-0.4957438,-0.4956099
5.25e-07,-0.5049242,-0.4956099
5.255e-07,-0.5049242,-0.4956099
5.26e-07,-0.4957438,-0.4956099
5.265e-07,-0.4957438,-0.4956099
5.27e-07,-0.4957438,-0.4956099
5.275e-07,-0.4957438,-0.5047878
5.28e-07,-0.4957438,-0.4956099
5.285e-07,-0.4957438,-0.4956099
5.29e-07,-0.4957438,-0.4956099
5.295e-07,-0.4957438,-0.4956099
5.3e-07,-0.4957438,-0.4956099
5.305e-07,-0.4865633,-0.4956099
5.31e-07,-0.4865633,-0.4956099
5.315e-07,-0.4957438,-0.4956099
5.32e-07,-0.4865633,-0.4956099
5.325e-07,-0.4865633,-0.4956099
5.33e-07,-0.4865633,-0.4956099
5.335e-07,-0.4957438,-0.4956099
5.34e-07,-0.4865633,-0.4956099
5.345e-07,-0.4865633,-0.4956099
5.35e-07,-0.4957438,-0.4956099
5.355e-07,-0.4957438,-0.4956099
5.36e-07,-0.4957438,-0.4956099
5.365e-07,-0.4957438,-0.4956099
5.37e-07,-0.4957438,-0.4956099
5.375e-07,-0.4957438,-0.4956099
5.38e-07,-0.4957438,-0.4956099
5.385e-07,-0.4957438,-0.4864319
5.39e-07,-0.4957438,-0.4864319
5.395e-07,-0.4957438,-0.4864319
5.4e-07,-0.4957438,-0.4864319
5.405e-07,-0.4957438,-0.4864319
5.41e-07,-0.5049242,-0.4864319
5.415e-07,-0.4957438,-0.4864319
5.42e-07,-0.4957438,-0.4864319
5.425e-07,-0.4957438,-0.4864319
5.43e-07,-0.4957438,-0.4864319
5.435e-07,-0.4957438,-0.4772539
5.44e-07,-0.4957438,-0.4772539
5.445e-07,-0.4957438,-0.4772539
5.45e-07,-0.4957438,-0.4772539
5.455e-07,-0.4957438,-0.4772539
5.46e-07,-0.4957438,-0.4772539
5.465e-07,-0.4957438,-0.4772539
5.47e-07,-0.4865633,-0.4772539
5.475e-07,-0.4865633,-0.4772539
5.48e-07,-0.4865633,-0.4772539
5.485e-07,-0.4865633,-0.4772539
5.49e-07,-0.4865633,-0.4772539
5.495e-07,-0.4865633,-0.4772539
5.5e-07,-0.4865633,-0.468076
5.505e-07,-0.4773829,-0.4772539
5.51e-07,-0.4865633,-0.468076
5.515e-07,-0.4773829,-0.468076
5.52e-07,-0.4773829,-0.468076
5.525e-07,-0.4773829,-0.468076
5.53e-07,-0.4773829,-0.468076
5.535e-07,-0.4682024,-0.468076
5.54e-07,-0.4682024,-0.468076
5.545e-07,-0.4773829,-0.468076
5.55e-07,-0.4682024,-0.468076
5.555e-07,-0.4682024,-0.468076
5.56e-07,-0.4682024,-0.468076
5.565e-07,-0.4682024,-0.468076
5.57e-07,-0.4682024,-0.468076
5.575e-07,-0.4682024,-0.468076
5.58e-07,-0.4682024,-0.458898
5.585e-07,-0.4682024,-0.458898
5.59e-07,-0.4682024,-0.458898
5.595e-07,-0.4682024,-0.458898
5.6e-07,-0.4682024,-0.458898
5.605e-07,-0.4682024,-0.458898
5.61e-07,-0.4682024,-0.458898
5.615e-07,-0.4682024,-0.458898
5.62e-07,-0.4682024,-0.4497201
5.625e-07,-0.4682024,-0.4497201
5.63e-07,-0.4682024,-0.4497201
5.635e-07,-0.4682024,-0.4497201
5.64e-07,-0.4682024,-0.4497201
5.645e-07,-0.4682024,-0.4497201
5.65e-07,-0.4682024,-0.4497201
5.655e-07,-0.4682024,-0.4497201
5.66e-07,-0.4682024,-0.4497201
5.665e-07,-0.4682024,-0.4405421
5.67e-07,-0.4682024,-0.4405421
5.675e-07,-0.4682024,-0.4405421
5.68e-07,-0.4682024,-0.4405421
5.685e-07,-0.459022,-0.4405421
5.69e-07,-0.4682024,-0.4405421
5.695e-07,-0.459022,-0.4313641
5.7e-07,-0.459022,-0.4313641
5.705e-07,-0.459022,-0.4313641
5.71e-07,-0.459022,-0.4313641
5.715e-07,-0.459022,-0.4313641
5.72e-07,-0.459022,-0.4313641
5.725e-07,-0.4498415,-0.4313641
5.73e-07,-0.4498415,-0.4313641
5.735e-07,-0.4498415,-0.4221862
5.74e-07,-0.4498415,-0.4221862
5.745e-07,-0.4498415,-0.4221862
5.75e-07,-0.4498415,-0.4221862
5.755e-07,-0.4406611,-0.4221862
5.76e-07,-0.4406611,-0.4221862
5.765e-07,-0.4406611,-0.4221862
5.77e-07,-0.4406611,-0.4221862
5.775e-07,-0.4406611,-0.4221862
5.78e-07,-0.4406611,-0.4221862
5.785e-07,-0.4406611,-0.4221862
5.79e-07,-0.4406611,-0.4130082
5.795e-07,-0.4314807,-0.4130082
5.8e-07,-0.4314807,-0.4130082
