Time(s),CH1(V),CH3(V)
-5.8035e-06,-0.4865633,-0.4864319
-5.803e-06,-0.4865633,-0.4864319
-5.8025e-06,-0.4865633,-0.4864319
-5.802e-06,-0.4865633,-0.4864319
-5.8015e-06,-0.4865633,-0.4864319
-5.801e-06,-0.4773829,-0.4864319
-5.8005e-06,-0.4773829,-0.4956099
-5.8e-06,-0.4773829,-0.4864319
-5.7995e-06,-0.4773829,-0.4864319
-5.799e-06,-0.4773829,-0.4956099
-5.7985e-06,-0.4773829,-0.4956099
-5.798e-06,-0.4773829,-0.4956099
-5.7975e-06,-0.4773829,-0.4956099
-5.797e-06,-0.4773829,-0.4956099
-5.7965e-06,-0.4773829,-0.4956099
-5.796e-06,-0.4682024,-0.4956099
-5.7955e-06,-0.4682024,-0.4956099
-5.795e-06,-0.4682024,-0.4956099
-5.7945e-06,-0.4682024,-0.4956099
-5.794e-06,-0.4682024,-0.4956099
-5.7935e-06,-0.4682024,-0.4956099
-5.793e-06,-0.4682024,-0.4956099
-5.7925e-06,-0.4682024,-0.4956099
-5.792e-06,-0.4682024,-0.4956099
-5.7915e-06,-0.4682024,-0.5047878
-5.791e-06,-0.4682024,-0.4956099
-5.7905e-06,-0.4682024,-0.4956099
-5.79e-06,-0.4682024,-0.4956099
-5.7895e-06,-0.4773829,-0.5047878
-5.789e-06,-0.4773829,-0.5047878
-5.7885e-06,-0.4773829,-0.5047878
-5.788e-06,-0.4773829,-0.5047878
-5.7875e-06,-0.4773829,-0.5047878
-5.787e-06,-0.4773829,-0.5047878
-5.7865e-06,-0.4773829,-0.5047878
-5.786e-06,-0.4865633,-0.5047878
-5.7855e-06,-0.4865633,-0.4956099
-5.785e-06,-0.4865633,-0.4956099
-5.7845e-06,-0.4865633,-0.4956099
-5.784e-06,-0.4865633,-0.4956099
-5.7835e-06,-0.4865633,-0.4956099
-5.783e-06,-0.4865633,-0.4956099
-5.7825e-06,-0.4957438,-0.4956099
-5.782e-06,-0.4957438,-0.4956099
-5.7815e-06,-0.4957438,-0.4956099
-5.781e-06,-0.4957438,-0.4956099
-5.7805e-06,-0.4957438,-0.4956099
-5.78e-06,-0.4957438,-0.4956099
-5.7795e-06,-0.4957438,-0.4956099
-5.779e-06,-0.4957438,-0.4956099
-5.7785e-06,-0.4865633,-0.4956099
-5.778e-06,-0.4865633,-0.4956099
-5.7775e-06,-0.4865633,-0.4956099
-5.777e-06,-0.4865633,-0.4956099
-5.7765e-06,-0.4865633,-0.4956099
-5.776e-06,-0.4865633,-0.4956099
-5.7755e-06,-0.4865633,-0.4956099
-5.775e-06,-0.4865633,-0.4956099
-5.7745e-06,-0.4773829,-0.4956099
-5.774e-06,-0.4773829,-0.4956099
-5.7735e-06,-0.4773829,-0.4956099
-5.773e-06,-0.4773829,-0.4956099
-5.7725e-06,-0.4773829,-0.5047878
-5.772e-06,-0.4773829,-0.5047878
-5.7715e-06,-0.4773829,-0.5047878
-5.771e-06,-0.4773829,-0.5047878
-5.7705e-06,-0.4773829,-0.5047878
-5.77e-06,-0.4773829,-0.5047878
-5.7695e-06,-0.4682024,-0.5047878
-5.769e-06,-0.4773829,-0.5047878
-5.7685e-06,-0.4773829,-0.5047878
-5.768e-06,-0.4682024,-0.5047878
-5.7675e-06,-0.4773829,-0.5047878
-5.767e-06,-0.4773829,-0.5047878
-5.7665e-06,-0.4773829,-0.5047878
-5.766e-06,-0.4773829,-0.5047878
-5.7655e-06,-0.4773829,-0.5047878
-5.765e-06,-0.4773829,-0.5047878
-5.7645e-06,-0.4773829,-0.5047878
-5.764e-06,-0.4773829,-0.5047878
-5.7635e-06,-0.4865633,-0.5047878
-5.763e-06,-0.4865633,-0.5047878
-5.7625e-06,-0.4865633,-0.5047878
-5.762e-06,-0.4865633,-0.5047878
-5.7615e-06,-0.4865633,-0.5047878
-5.761e-06,-0.4865633,-0.5047878
-5.7605e-06,-0.4957438,-0.5047878
-5.76e-06,-0.4957438,-0.5047878
-5.7595e-06,-0.4957438,-0.5047878
-5.759e-06,-0.4957438,-0.5047878
-5.7585e-06,-0.4957438,-0.4956099
-5.758e-06,-0.4957438,-0.4956099
-5.7575e-06,-0.4957438,-0.4956099
-5.757e-06,-0.4957438,-0.4956099
-5.7565e-06,-0.4957438,-0.4956099
-5.756e-06,-0.5049242,-0.4956099
-5.7555e-06,-0.4957438,-0.4956099
-5.755e-06,-0.4957438,-0.4956099
-5.7545e-06,-0.4957438,-0.4956099
-5.754e-06,-0.4957438,-0.4956099
-5.7535e-06,-0.4957438,-0.4956099
-5.753e-06,-0.4957438,-0.4956099
-5.7525e-06,-0.4957438,-0.4956099
-5.752e-06,-0.4957438,-0.4956099
-5.7515e-06,-0.4865633,-0.4956099
-5.751e-06,-0.4865633,-0.4956099
-5.7505e-06,-0.4865633,-0.4956099
-5.75e-06,-0.4865633,-0.4956099
-5.7495e-06,-0.4865633,-0.4956099
-5.749e-06,-0.4773829,-0.5047878
-5.7485e-06,-0.4865633,-0.5047878
-5.748e-06,-0.4773829,-0.5047878
-5.7475e-06,-0.4773829,-0.5047878
-5.747e-06,-0.4773829,-0.4956099
-5.7465e-06,-0.4773829,-0.4956099
-5.746e-06,-0.4773829,-0.5047878
-5.7455e-06,-0.4773829,-0.5047878
-5.745e-06,-0.4773829,-0.5047878
-5.7445e-06,-0.4773829,-0.5047878
-5.744e-06,-0.4773829,-0.5047878
-5.7435e-06,-0.4773829,-0.5047878
-5.743e-06,-0.4773829,-0.5047878
-5.7425e-06,-0.4773829,-0.5047878
-5.742e-06,-0.4773829,-0.5047878
-5.7415e-06,-0.4773829,-0.5047878
-5.741e-06,-0.4773829,-0.5047878
-5.7405e-06,-0.4773829,-0.5047878
-5.74e-06,-0.4865633,-0.5047878
-5.7395e-06,-0.4865633,-0.5047878
-5.739e-06,-0.4865633,-0.5047878
-5.7385e-06,-0.4865633,-0.5047878
-5.738e-06,-0.4865633,-0.5047878
-5.7375e-06,-0.4957438,-0.5047878
-5.737e-06,-0.4957438,-0.5047878
-5.7365e-06,-0.4957438,-0.5047878
-5.736e-06,-0.4957438,-0.5047878
-5.7355e-06,-0.4957438,-0.5047878
-5.735e-06,-0.4957438,-0.5047878
-5.7345e-06,-0.4957438,-0.5047878
-5.734e-06,-0.4957438,-0.5047878
-5.7335e-06,-0.4957438,-0.5047878
-5.733e-06,-0.5049242,-0.5047878
-5.7325e-06,-0.5049242,-0.5047878
-5.732e-06,-0.5049242,-0.5047878
-5.7315e-06,-0.5049242,-0.5047878
-5.731e-06,-0.5049242,-0.5047878
-5.7305e-06,-0.4957438,-0.4956099
-5.73e-06,-0.4957438,-0.4956099
-5.7295e-06,-0.4957438,-0.4956099
-5.729e-06,-0.4957438,-0.4956099
-5.7285e-06,-0.4957438,-0.4956099
-5.728e-06,-0.4957438,-0.4956099
-5.7275e-06,-0.4957438,-0.4956099
-5.727e-06,-0.4957438,-0.5047878
-5.7265e-06,-0.4865633,-0.5047878
-5.726e-06,-0.4865633,-0.5047878
-5.7255e-06,-0.4865633,-0.5047878
-5.725e-06,-0.4865633,-0.5047878
-5.7245e-06,-0.4865633,-0.5047878
-5.724e-06,-0.4865633,-0.5047878
-5.7235e-06,-0.4865633,-0.5047878
-5.723e-06,-0.4865633,-0.5047878
-5.7225e-06,-0.4865633,-0.5047878
-5.722e-06,-0.4773829,-0.5047878
-5.7215e-06,-0.4773829,-0.5047878
-5.721e-06,-0.4773829,-0.5047878
-5.7205e-06,-0.4773829,-0.5047878
-5.72e-06,-0.4773829,-0.5047878
-5.7195e-06,-0.4773829,-0.5047878
-5.719e-06,-0.4773829,-0.5047878
-5.7185e-06,-0.4773829,-0.5047878
-5.718e-06,-0.4773829,-0.5047878
-5.7175e-06,-0.4773829,-0.5047878
-5.717e-06,-0.4865633,-0.5047878
-5.7165e-06,-0.4865633,-0.5047878
-5.716e-06,-0.4865633,-0.5047878
-5.7155e-06,-0.4865633,-0.5047878
-5.715e-06,-0.4865633,-0.5047878
-5.7145e-06,-0.4865633,-0.5047878
-5.714e-06,-0.4865633,-0.5047878
-5.7135e-06,-0.4865633,-0.5047878
-5.713e-06,-0.4957438,-0.5047878
-5.7125e-06,-0.4957438,-0.5047878
-5.712e-06,-0.4957438,-0.5047878
-5.7115e-06,-0.4957438,-0.5047878
-5.711e-06,-0.4957438,-0.5047878
-5.7105e-06,-0.4957438,-0.5047878
-5.71e-06,-0.4957438,-0.5047878
-5.7095e-06,-0.5049242,-0.5047878
-5.709e-06,-0.5049242,-0.5047878
-5.7085e-06,-0.5049242,-0.5047878
-5.708e-06,-0.5049242,-0.5047878
-5.7075e-06,-0.5049242,-0.5047878
-5.707e-06,-0.5049242,-0.4956099
-5.7065e-06,-0.5049242,-0.4956099
-5.706e-06,-0.5049242,-0.5047878
-5.7055e-06,-0.5049242,-0.4956099
-5.705e-06,-0.5049242,-0.4956099
-5.7045e-06,-0.4957438,-0.4956099
-5.704e-06,-0.4957438,-0.4956099
-5.7035e-06,-0.4957438,-0.5047878
-5.703e-06,-0.4957438,-0.5047878
-5.7025e-06,-0.4957438,-0.5047878
-5.702e-06,-0.4957438,-0.4956099
-5.7015e-06,-0.4957438,-0.5047878
-5.701e-06,-0.4865633,-0.5047878
-5.7005e-06,-0.4865633,-0.5047878
-5.7e-06,-0.4865633,-0.5047878
-5.6995e-06,-0.4865633,-0.5047878
-5.699e-06,-0.4865633,-0.5047878
-5.6985e-06,-0.4865633,-0.5047878
-5.698e-06,-0.4865633,-0.5047878
-5.6975e-06,-0.4865633,-0.5047878
-5.697e-06,-0.4773829,-0.5047878
-5.6965e-06,-0.4773829,-0.5047878
-5.696e-06,-0.4773829,-0.5047878
-5.6955e-06,-0.4773829,-0.5047878
-5.695e-06,-0.4773829,-0.5047878
-5.6945e-06,-0.4773829,-0.5047878
-5.694e-06,-0.4773829,-0.5047878
-5.6935e-06,-0.4865633,-0.5047878
-5.693e-06,-0.4865633,-0.5047878
-5.6925e-06,-0.4865633,-0.5047878
-5.692e-06,-0.4865633,-0.5047878
-5.6915e-06,-0.4865633,-0.5047878
-5.691e-06,-0.4865633,-0.5047878
-5.6905e-06,-0.4865633,-0.5047878
-5.69e-06,-0.4865633,-0.5047878
-5.6895e-06,-0.4957438,-0.5047878
-5.689e-06,-0.4957438,-0.5047878
-5.6885e-06,-0.4957438,-0.5047878
-5.688e-06,-0.4957438,-0.5047878
-5.6875e-06,-0.4957438,-0.5047878
-5.687e-06,-0.4957438,-0.5047878
-5.6865e-06,-0.4957438,-0.5047878
-5.686e-06,-0.4957438,-0.5047878
-5.6855e-06,-0.4957438,-0.5047878
-5.685e-06,-0.4957438,-0.5047878
-5.6845e-06,-0.5049242,-0.5047878
-5.684e-06,-0.5049242,-0.5047878
-5.6835e-06,-0.5049242,-0.5047878
-5.683e-06,-0.5049242,-0.4956099
-5.6825e-06,-0.5049242,-0.4956099
-5.682e-06,-0.5049242,-0.4956099
-5.6815e-06,-0.5049242,-0.4956099
-5.681e-06,-0.5049242,-0.4956099
-5.6805e-06,-0.4957438,-0.4956099
-5.68e-06,-0.4957438,-0.4956099
-5.6795e-06,-0.4957438,-0.4956099
-5.679e-06,-0.4957438,-0.4956099
-5.6785e-06,-0.4957438,-0.4956099
-5.678e-06,-0.4957438,-0.4956099
-5.6775e-06,-0.4957438,-0.4956099
-5.677e-06,-0.4865633,-0.4956099
-5.6765e-06,-0.4865633,-0.4956099
-5.676e-06,-0.4865633,-0.4956099
-5.6755e-06,-0.4865633,-0.4956099
-5.675e-06,-0.4865633,-0.4956099
-5.6745e-06,-0.4865633,-0.4956099
-5.674e-06,-0.4773829,-0.5047878
-5.6735e-06,-0.4865633,-0.4956099
-5.673e-06,-0.4773829,-0.4956099
-5.6725e-06,-0.4773829,-0.4956099
-5.672e-06,-0.4773829,-0.5047878
-5.6715e-06,-0.4773829,-0.5047878
-5.671e-06,-0.4773829,-0.5047878
-5.6705e-06,-0.4773829,-0.5047878
-5.67e-06,-0.4773829,-0.5047878
-5.6695e-06,-0.4773829,-0.5047878
-5.669e-06,-0.4773829,-0.5047878
-5.6685e-06,-0.4773829,-0.5047878
-5.668e-06,-0.4865633,-0.5047878
-5.6675e-06,-0.4865633,-0.5047878
-5.667e-06,-0.4773829,-0.5047878
-5.6665e-06,-0.4773829,-0.5047878
-5.666e-06,-0.4773829,-0.5047878
-5.6655e-06,-0.4865633,-0.5047878
-5.665e-06,-0.4865633,-0.5047878
-5.6645e-06,-0.4865633,-0.5047878
-5.664e-06,-0.4865633,-0.4956099
-5.6635e-06,-0.4957438,-0.5047878
-5.663e-06,-0.4957438,-0.5047878
-5.6625e-06,-0.4957438,-0.5047878
-5.662e-06,-0.4957438,-0.4956099
-5.6615e-06,-0.4957438,-0.4956099
-5.661e-06,-0.4957438,-0.4956099
-5.6605e-06,-0.4957438,-0.4956099
-5.66e-06,-0.4957438,-0.4956099
-5.6595e-06,-0.4957438,-0.4956099
-5.659e-06,-0.4957438,-0.4956099
-5.6585e-06,-0.4957438,-0.4956099
-5.658e-06,-0.4957438,-0.4956099
-5.6575e-06,-0.4957438,-0.4956099
-5.657e-06,-0.5049242,-0.4956099
-5.6565e-06,-0.4957438,-0.4956099
-5.656e-06,-0.4957438,-0.4956099
-5.6555e-06,-0.4957438,-0.4956099
-5.655e-06,-0.4957438,-0.4956099
-5.6545e-06,-0.4957438,-0.4956099
-5.654e-06,-0.4957438,-0.4956099
-5.6535e-06,-0.4865633,-0.4956099
-5.653e-06,-0.4865633,-0.4956099
-5.6525e-06,-0.4865633,-0.4956099
-5.652e-06,-0.4865633,-0.4956099
-5.6515e-06,-0.4865633,-0.4956099
-5.651e-06,-0.4773829,-0.4956099
-5.6505e-06,-0.4773829,-0.4956099
-5.65e-06,-0.4773829,-0.4956099
-5.6495e-06,-0.4773829,-0.4956099
-5.649e-06,-0.4773829,-0.4956099
-5.6485e-06,-0.4773829,-0.4956099
-5.648e-06,-0.4773829,-0.4956099
-5.6475e-06,-0.4682024,-0.4956099
-5.647e-06,-0.4682024,-0.4956099
-5.6465e-06,-0.4773829,-0.5047878
-5.646e-06,-0.4773829,-0.5047878
-5.6455e-06,-0.4773829,-0.5047878
-5.645e-06,-0.4773829,-0.4956099
-5.6445e-06,-0.4773829,-0.4956099
-5.644e-06,-0.4773829,-0.4956099
-5.6435e-06,-0.4773829,-0.4956099
-5.643e-06,-0.4773829,-0.4956099
-5.6425e-06,-0.4773829,-0.4956099
-5.642e-06,-0.4773829,-0.4956099
-5.6415e-06,-0.4773829,-0.4956099
-5.641e-06,-0.4865633,-0.4956099
-5.6405e-06,-0.4865633,-0.4956099
-5.64e-06,-0.4865633,-0.4956099
-5.6395e-06,-0.4865633,-0.4956099
-5.639e-06,-0.4865633,-0.4956099
-5.6385e-06,-0.4865633,-0.4956099
-5.638e-06,-0.4865633,-0.4956099
-5.6375e-06,-0.4865633,-0.4956099
-5.637e-06,-0.4957438,-0.4956099
-5.6365e-06,-0.4957438,-0.4956099
-5.636e-06,-0.4957438,-0.4956099
-5.6355e-06,-0.4957438,-0.4956099
-5.635e-06,-0.4957438,-0.4956099
-5.6345e-06,-0.4957438,-0.4956099
-5.634e-06,-0.4957438,-0.4864319
-5.6335e-06,-0.4957438,-0.4956099
-5.633e-06,-0.4957438,-0.4956099
-5.6325e-06,-0.4957438,-0.4864319
-5.632e-06,-0.4957438,-0.4864319
-5.6315e-06,-0.4957438,-0.4864319
-5.631e-06,-0.4957438,-0.4864319
-5.6305e-06,-0.4865633,-0.4864319
-5.63e-06,-0.4865633,-0.4864319
-5.6295e-06,-0.4865633,-0.4864319
-5.629e-06,-0.4865633,-0.4864319
-5.6285e-06,-0.4865633,-0.4864319
-5.628e-06,-0.4865633,-0.4864319
-5.6275e-06,-0.4865633,-0.4864319
-5.627e-06,-0.4773829,-0.4864319
-5.6265e-06,-0.4773829,-0.4864319
-5.626e-06,-0.4773829,-0.4864319
-5.6255e-06,-0.4773829,-0.4864319
-5.625e-06,-0.4773829,-0.4956099
-5.6245e-06,-0.4773829,-0.4956099
-5.624e-06,-0.4682024,-0.4956099
-5.6235e-06,-0.4682024,-0.4956099
-5.623e-06,-0.4682024,-0.4956099
-5.6225e-06,-0.4682024,-0.4956099
-5.622e-06,-0.4682024,-0.4956099
-5.6215e-06,-0.4682024,-0.4956099
-5.621e-06,-0.4682024,-0.4956099
-5.6205e-06,-0.4682024,-0.4956099
-5.62e-06,-0.4682024,-0.4956099
-5.6195e-06,-0.4682024,-0.4956099
-5.619e-06,-0.4682024,-0.4956099
-5.6185e-06,-0.4773829,-0.4956099
-5.618e-06,-0.4773829,-0.4956099
-5.6175e-06,-0.4773829,-0.4956099
-5.617e-06,-0.4773829,-0.4956099
-5.6165e-06,-0.4773829,-0.4956099
-5.616e-06,-0.4773829,-0.4956099
-5.6155e-06,-0.4773829,-0.4956099
-5.615e-06,-0.4773829,-0.4956099
-5.6145e-06,-0.4773829,-0.4864319
-5.614e-06,-0.4773829,-0.4864319
-5.6135e-06,-0.4865633,-0.4864319
-5.613e-06,-0.4865633,-0.4864319
-5.6125e-06,-0.4865633,-0.4864319
-5.612e-06,-0.4865633,-0.4864319
-5.6115e-06,-0.4865633,-0.4864319
-5.611e-06,-0.4865633,-0.4864319
-5.6105e-06,-0.4865633,-0.4864319
-5.61e-06,-0.4957438,-0.4864319
-5.6095e-06,-0.4957438,-0.4864319
-5.609e-06,-0.4865633,-0.4864319
-5.6085e-06,-0.4865633,-0.4864319
-5.608e-06,-0.4865633,-0.4864319
-5.6075e-06,-0.4865633,-0.4864319
-5.607e-06,-0.4865633,-0.4772539
-5.6065e-06,-0.4865633,-0.4864319
-5.606e-06,-0.4865633,-0.4864319
-5.6055e-06,-0.4865633,-0.4772539
-5.605e-06,-0.4865633,-0.4772539
-5.6045e-06,-0.4773829,-0.4772539
-5.604e-06,-0.4773829,-0.4772539
-5.6035e-06,-0.4773829,-0.4864319
-5.603e-06,-0.4773829,-0.4864319
-5.6025e-06,-0.4773829,-0.4864319
-5.602e-06,-0.4682024,-0.4864319
-5.6015e-06,-0.4682024,-0.4772539
-5.601e-06,-0.4682024,-0.4864319
-5.6005e-06,-0.4682024,-0.4864319
-5.6e-06,-0.4682024,-0.4864319
-5.5995e-06,-0.4682024,-0.4864319
-5.599e-06,-0.4682024,-0.4864319
-5.5985e-06,-0.4682024,-0.4864319
-5.598e-06,-0.4682024,-0.4864319
-5.5975e-06,-0.459022,-0.4864319
-5.597e-06,-0.4682024,-0.4864319
-5.5965e-06,-0.4682024,-0.4864319
-5.596e-06,-0.4682024,-0.4864319
-5.5955e-06,-0.459022,-0.4864319
-5.595e-06,-0.4682024,-0.4864319
-5.5945e-06,-0.4682024,-0.4864319
-5.594e-06,-0.4682024,-0.4864319
-5.5935e-06,-0.4682024,-0.4864319
-5.593e-06,-0.4682024,-0.4864319
-5.5925e-06,-0.4682024,-0.4864319
-5.592e-06,-0.4682024,-0.4864319
-5.5915e-06,-0.4773829,-0.4864319
-5.591e-06,-0.4773829,-0.4864319
-5.5905e-06,-0.4773829,-0.4864319
-5.59e-06,-0.4773829,-0.4864319
-5.5895e-06,-0.4773829,-0.4864319
-5.589e-06,-0.4773829,-0.4772539
-5.5885e-06,-0.4773829,-0.4772539
-5.588e-06,-0.4773829,-0.4772539
-5.5875e-06,-0.4865633,-0.4772539
-5.587e-06,-0.4865633,-0.4772539
-5.5865e-06,-0.4773829,-0.4772539
-5.586e-06,-0.4773829,-0.4772539
-5.5855e-06,-0.4773829,-0.4772539
-5.585e-06,-0.4865633,-0.4772539
-5.5845e-06,-0.4865633,-0.4772539
-5.584e-06,-0.4773829,-0.4772539
-5.5835e-06,-0.4773829,-0.4772539
-5.583e-06,-0.4773829,-0.4772539
-5.5825e-06,-0.4773829,-0.4772539
-5.582e-06,-0.4773829,-0.468076
-5.5815e-06,-0.4773829,-0.4772539
-5.581e-06,-0.4773829,-0.4772539
-5.5805e-06,-0.4682024,-0.4772539
-5.58e-06,-0.4773829,-0.468076
-5.5795e-06,-0.4682024,-0.468076
-5.579e-06,-0.4682024,-0.468076
-5.5785e-06,-0.4682024,-0.468076
-5.578e-06,-0.4682024,-0.4772539
-5.5775e-06,-0.4682024,-0.4772539
-5.577e-06,-0.4682024,-0.4772539
-5.5765e-06,-0.459022,-0.4772539
-5.576e-06,-0.459022,-0.468076
-5.5755e-06,-0.459022,-0.4772539
-5.575e-06,-0.459022,-0.4772539
-5.5745e-06,-0.459022,-0.4772539
-5.574e-06,-0.459022,-0.4772539
-5.5735e-06,-0.459022,-0.4772539
-5.573e-06,-0.459022,-0.4772539
-5.5725e-06,-0.459022,-0.4772539
-5.572e-06,-0.459022,-0.4772539
-5.5715e-06,-0.459022,-0.4772539
-5.571e-06,-0.459022,-0.4772539
-5.5705e-06,-0.459022,-0.4772539
-5.57e-06,-0.459022,-0.4772539
-5.5695e-06,-0.459022,-0.4772539
-5.569e-06,-0.459022,-0.4772539
-5.5685e-06,-0.459022,-0.4772539
-5.568e-06,-0.459022,-0.468076
-5.5675e-06,-0.459022,-0.4772539
-5.567e-06,-0.459022,-0.4772539
-5.5665e-06,-0.459022,-0.4772539
-5.566e-06,-0.4682024,-0.4772539
-5.5655e-06,-0.4682024,-0.468076
-5.565e-06,-0.4682024,-0.4772539
-5.5645e-06,-0.4682024,-0.4772539
-5.564e-06,-0.4682024,-0.468076
-5.5635e-06,-0.4682024,-0.468076
-5.563e-06,-0.4682024,-0.468076
-5.5625e-06,-0.4682024,-0.468076
-5.562e-06,-0.4682024,-0.468076
-5.5615e-06,-0.4773829,-0.468076
-5.561e-06,-0.4773829,-0.468076
-5.5605e-06,-0.4773829,-0.468076
-5.56e-06,-0.4773829,-0.468076
-5.5595e-06,-0.4773829,-0.468076
-5.559e-06,-0.4682024,-0.468076
-5.5585e-06,-0.4682024,-0.458898
-5.558e-06,-0.4682024,-0.458898
-5.5575e-06,-0.4682024,-0.458898
-5.557e-06,-0.4682024,-0.458898
-5.5565e-06,-0.4682024,-0.458898
-5.556e-06,-0.4682024,-0.458898
-5.5555e-06,-0.459022,-0.458898
-5.555e-06,-0.459022,-0.458898
-5.5545e-06,-0.459022,-0.458898
-5.554e-06,-0.459022,-0.468076
-5.5535e-06,-0.459022,-0.458898
-5.553e-06,-0.459022,-0.458898
-5.5525e-06,-0.4498415,-0.458898
-5.552e-06,-0.4498415,-0.458898
-5.5515e-06,-0.4498415,-0.468076
-5.551e-06,-0.4498415,-0.468076
-5.5505e-06,-0.4498415,-0.468076
-5.55e-06,-0.4498415,-0.468076
-5.5495e-06,-0.4498415,-0.468076
-5.549e-06,-0.4498415,-0.468076
-5.5485e-06,-0.4498415,-0.468076
-5.548e-06,-0.4498415,-0.468076
-5.5475e-06,-0.4406611,-0.468076
-5.547e-06,-0.4406611,-0.458898
-5.5465e-06,-0.4406611,-0.458898
-5.546e-06,-0.4406611,-0.468076
-5.5455e-06,-0.4498415,-0.468076
-5.545e-06,-0.4498415,-0.468076
-5.5445e-06,-0.4498415,-0.468076
-5.544e-06,-0.4498415,-0.468076
-5.5435e-06,-0.4498415,-0.468076
-5.543e-06,-0.4498415,-0.468076
-5.5425e-06,-0.4498415,-0.458898
-5.542e-06,-0.459022,-0.458898
-5.5415e-06,-0.459022,-0.458898
-5.541e-06,-0.459022,-0.458898
-5.5405e-06,-0.459022,-0.458898
-5.54e-06,-0.459022,-0.458898
-5.5395e-06,-0.459022,-0.458898
-5.539e-06,-0.459022,-0.458898
-5.5385e-06,-0.459022,-0.458898
-5.538e-06,-0.459022,-0.458898
-5.5375e-06,-0.459022,-0.458898
-5.537e-06,-0.459022,-0.458898
-5.5365e-06,-0.459022,-0.4497201
-5.536e-06,-0.459022,-0.4497201
-5.5355e-06,-0.4682024,-0.458898
-5.535e-06,-0.459022,-0.4497201
-5.5345e-06,-0.459022,-0.4497201
-5.534e-06,-0.459022,-0.4497201
-5.5335e-06,-0.459022,-0.4497201
-5.533e-06,-0.459022,-0.4497201
-5.5325e-06,-0.459022,-0.4497201
-5.532e-06,-0.459022,-0.4497201
-5.5315e-06,-0.4498415,-0.4497201
-5.531e-06,-0.4498415,-0.4497201
-5.5305e-06,-0.4498415,-0.4497201
-5.53e-06,-0.4498415,-0.4497201
-5.5295e-06,-0.4498415,-0.4497201
-5.529e-06,-0.4498415,-0.4497201
-5.5285e-06,-0.4406611,-0.4497201
-5.528e-06,-0.4406611,-0.4497201
-5.5275e-06,-0.4406611,-0.4497201
-5.527e-06,-0.4406611,-0.4497201
-5.5265e-06,-0.4406611,-0.4497201
-5.526e-06,-0.4406611,-0.4497201
-5.5255e-06,-0.4406611,-0.4497201
-5.525e-06,-0.4406611,-0.4497201
-5.5245e-06,-0.4406611,-0.4497201
-5.524e-06,-0.4406611,-0.4497201
-5.5235e-06,-0.4314807,-0.4497201
-5.523e-06,-0.4314807,-0.4497201
-5.5225e-06,-0.4314807,-0.458898
-5.522e-06,-0.4314807,-0.4497201
-5.5215e-06,-0.4314807,-0.4497201
-5.521e-06,-0.4406611,-0.458898
-5.5205e-06,-0.4406611,-0.4497201
-5.52e-06,-0.4406611,-0.4497201
-5.5195e-06,-0.4406611,-0.4497201
-5.519e-06,-0.4406611,-0.4497201
-5.5185e-06,-0.4406611,-0.4497201
-5.518e-06,-0.4406611,-0.4497201
-5.5175e-06,-0.4406611,-0.4497201
-5.517e-06,-0.4406611,-0.4497201
-5.5165e-06,-0.4406611,-0.4497201
-5.516e-06,-0.4498415,-0.4497201
-5.5155e-06,-0.4498415,-0.4497201
-5.515e-06,-0.4498415,-0.4497201
-5.5145e-06,-0.4498415,-0.4405421
-5.514e-06,-0.4498415,-0.4405421
-5.5135e-06,-0.4498415,-0.4405421
-5.513e-06,-0.4498415,-0.4405421
-5.5125e-06,-0.4498415,-0.4405421
-5.512e-06,-0.4498415,-0.4405421
-5.5115e-06,-0.4498415,-0.4405421
-5.511e-06,-0.4498415,-0.4405421
-5.5105e-06,-0.4498415,-0.4405421
-5.51e-06,-0.4498415,-0.4405421
-5.5095e-06,-0.4498415,-0.4313641
-5.509e-06,-0.4498415,-0.4313641
-5.5085e-06,-0.4406611,-0.4313641
-5.508e-06,-0.4406611,-0.4313641
-5.5075e-06,-0.4406611,-0.4313641
-5.507e-06,-0.4406611,-0.4313641
-5.5065e-06,-0.4406611,-0.4313641
-5.506e-06,-0.4406611,-0.4405421
-5.5055e-06,-0.4406611,-0.4313641
-5.505e-06,-0.4314807,-0.4313641
-5.5045e-06,-0.4314807,-0.4313641
-5.504e-06,-0.4314807,-0.4313641
-5.5035e-06,-0.4314807,-0.4313641
-5.503e-06,-0.4314807,-0.4405421
-5.5025e-06,-0.4314807,-0.4405421
-5.502e-06,-0.4223002,-0.4405421
-5.5015e-06,-0.4223002,-0.4405421
-5.501e-06,-0.4223002,-0.4405421
-5.5005e-06,-0.4223002,-0.4405421
-5.5e-06,-0.4223002,-0.4405421
-5.4995e-06,-0.4223002,-0.4405421
-5.499e-06,-0.4131198,-0.4405421
-5.4985e-06,-0.4223002,-0.4405421
-5.498e-06,-0.4223002,-0.4405421
-5.4975e-06,-0.4223002,-0.4405421
-5.497e-06,-0.4223002,-0.4405421
-5.4965e-06,-0.4223002,-0.4405421
-5.496e-06,-0.4223002,-0.4405421
-5.4955e-06,-0.4223002,-0.4313641
-5.495e-06,-0.4223002,-0.4313641
-5.4945e-06,-0.4223002,-0.4313641
-5.494e-06,-0.4223002,-0.4313641
-5.4935e-06,-0.4223002,-0.4313641
-5.493e-06,-0.4314807,-0.4405421
-5.4925e-06,-0.4314807,-0.4313641
-5.492e-06,-0.4314807,-0.4313641
-5.4915e-06,-0.4314807,-0.4313641
-5.491e-06,-0.4314807,-0.4313641
