Time(s),CH1(V),CH3(V)
-3.8605e-06,0.2754132,0.2845168
-3.86e-06,0.2754132,0.2845168
-3.8595e-06,0.2754132,0.2845168
-3.859e-06,0.2754132,0.2845168
-3.8585e-06,0.2662328,0.2936947
-3.858e-06,0.2662328,0.2936947
-3.8575e-06,0.2662328,0.2936947
-3.857e-06,0.2662328,0.2936947
-3.8565e-06,0.2662328,0.2936947
-3.856e-06,0.2662328,0.2936947
-3.8555e-06,0.2662328,0.2936947
-3.855e-06,0.2662328,0.2936947
-3.8545e-06,0.2662328,0.3028727
-3.854e-06,0.2662328,0.3028727
-3.8535e-06,0.2662328,0.3028727
-3.853e-06,0.2662328,0.3028727
-3.8525e-06,0.2662328,0.3028727
-3.852e-06,0.2662328,0.3028727
-3.8515e-06,0.2662328,0.3120506
-3.851e-06,0.2662328,0.3120506
-3.8505e-06,0.2662328,0.3120506
-3.85e-06,0.2662328,0.3120506
-3.8495e-06,0.2754132,0.3120506
-3.849e-06,0.2754132,0.3120506
-3.8485e-06,0.2754132,0.3120506
-3.848e-06,0.2754132,0.3120506
-3.8475e-06,0.2754132,0.3120506
-3.847e-06,0.2845936,0.3120506
-3.8465e-06,0.2845936,0.3120506
-3.846e-06,0.2937741,0.3120506
-3.8455e-06,0.2937741,0.3120506
-3.845e-06,0.2937741,0.3120506
-3.8445e-06,0.2937741,0.3120506
-3.844e-06,0.2937741,0.3120506
-3.8435e-06,0.3029545,0.3120506
-3.843e-06,0.3029545,0.3120506
-3.8425e-06,0.3029545,0.3120506
-3.842e-06,0.3029545,0.3120506
-3.8415e-06,0.3029545,0.3120506
-3.841e-06,0.312135,0.3120506
-3.8405e-06,0.312135,0.3120506
-3.84e-06,0.312135,0.3120506
-3.8395e-06,0.312135,0.3120506
-3.839e-06,0.312135,0.3120506
-3.8385e-06,0.312135,0.3120506
-3.838e-06,0.312135,0.3120506
-3.8375e-06,0.312135,0.3120506
-3.837e-06,0.312135,0.3120506
-3.8365e-06,0.3029545,0.3120506
-3.836e-06,0.3029545,0.3120506
-3.8355e-06,0.3029545,0.3120506
-3.835e-06,0.3029545,0.3212286
-3.8345e-06,0.3029545,0.3212286
-3.834e-06,0.3029545,0.3212286
-3.8335e-06,0.3029545,0.3212286
-3.833e-06,0.2937741,0.3212286
-3.8325e-06,0.2937741,0.3212286
-3.832e-06,0.2937741,0.3212286
-3.8315e-06,0.2937741,0.3212286
-3.831e-06,0.2937741,0.3304066
-3.8305e-06,0.2937741,0.3304066
-3.83e-06,0.2937741,0.3304066
-3.8295e-06,0.2937741,0.3304066
-3.829e-06,0.2937741,0.3304066
-3.8285e-06,0.2845936,0.3304066
-3.828e-06,0.2937741,0.3304066
-3.8275e-06,0.2937741,0.3304066
-3.827e-06,0.2937741,0.3304066
-3.8265e-06,0.2937741,0.3395845
-3.826e-06,0.2937741,0.3395845
-3.8255e-06,0.2937741,0.3395845
-3.825e-06,0.2937741,0.3395845
-3.8245e-06,0.3029545,0.3395845
-3.824e-06,0.3029545,0.3395845
-3.8235e-06,0.3029545,0.3395845
-3.823e-06,0.312135,0.3395845
-3.8225e-06,0.312135,0.3395845
-3.822e-06,0.312135,0.3395845
-3.8215e-06,0.312135,0.3395845
-3.821e-06,0.3213154,0.3395845
-3.8205e-06,0.3213154,0.3395845
-3.82e-06,0.3213154,0.3395845
-3.8195e-06,0.3304958,0.3395845
-3.819e-06,0.3304958,0.3395845
-3.8185e-06,0.3304958,0.3395845
-3.818e-06,0.3304958,0.3395845
-3.8175e-06,0.3304958,0.3395845
-3.817e-06,0.3396763,0.3395845
-3.8165e-06,0.3396763,0.3395845
-3.816e-06,0.3396763,0.3395845
-3.8155e-06,0.3396763,0.3304066
-3.815e-06,0.3396763,0.3395845
-3.8145e-06,0.3396763,0.3395845
-3.814e-06,0.3396763,0.3395845
-3.8135e-06,0.3396763,0.3395845
-3.813e-06,0.3304958,0.3395845
-3.8125e-06,0.3304958,0.3395845
-3.812e-06,0.3304958,0.3395845
-3.8115e-06,0.3304958,0.3395845
-3.811e-06,0.3304958,0.3395845
-3.8105e-06,0.3304958,0.3395845
-3.81e-06,0.3304958,0.3395845
-3.8095e-06,0.3304958,0.3395845
-3.809e-06,0.3213154,0.3487625
-3.8085e-06,0.3213154,0.3487625
-3.808e-06,0.3213154,0.3487625
-3.8075e-06,0.3213154,0.3487625
-3.807e-06,0.3213154,0.3487625
-3.8065e-06,0.3213154,0.3579405
-3.806e-06,0.3213154,0.3487625
-3.8055e-06,0.3213154,0.3579405
-3.805e-06,0.312135,0.3579405
-3.8045e-06,0.3213154,0.3579405
-3.804e-06,0.3213154,0.3579405
-3.8035e-06,0.3213154,0.3579405
-3.803e-06,0.3213154,0.3579405
-3.8025e-06,0.3213154,0.3579405
-3.802e-06,0.3213154,0.3671184
-3.8015e-06,0.3213154,0.3671184
-3.801e-06,0.3213154,0.3671184
-3.8005e-06,0.3213154,0.3671184
-3.8e-06,0.3304958,0.3671184
-3.7995e-06,0.3304958,0.3671184
-3.799e-06,0.3304958,0.3671184
-3.7985e-06,0.3396763,0.3671184
-3.798e-06,0.3396763,0.3671184
-3.7975e-06,0.3396763,0.3671184
-3.797e-06,0.3396763,0.3671184
-3.7965e-06,0.3488567,0.3671184
-3.796e-06,0.3488567,0.3671184
-3.7955e-06,0.3488567,0.3671184
-3.795e-06,0.3488567,0.3671184
-3.7945e-06,0.3488567,0.3671184
-3.794e-06,0.3580371,0.3671184
-3.7935e-06,0.3580371,0.3671184
-3.793e-06,0.3580371,0.3671184
-3.7925e-06,0.3580371,0.3671184
-3.792e-06,0.3580371,0.3671184
-3.7915e-06,0.3580371,0.3671184
-3.791e-06,0.3672176,0.3671184
-3.7905e-06,0.3672176,0.3671184
-3.79e-06,0.3672176,0.3671184
-3.7895e-06,0.3672176,0.3671184
-3.789e-06,0.3580371,0.3671184
-3.7885e-06,0.3672176,0.3671184
-3.788e-06,0.3672176,0.3671184
-3.7875e-06,0.3580371,0.3671184
-3.787e-06,0.3580371,0.3671184
-3.7865e-06,0.3580371,0.3671184
-3.786e-06,0.3580371,0.3671184
-3.7855e-06,0.3580371,0.3671184
-3.785e-06,0.3580371,0.3671184
-3.7845e-06,0.3488567,0.3671184
-3.784e-06,0.3488567,0.3762964
-3.7835e-06,0.3488567,0.3762964
-3.783e-06,0.3488567,0.3762964
-3.7825e-06,0.3488567,0.3762964
-3.782e-06,0.3488567,0.3762964
-3.7815e-06,0.3396763,0.3762964
-3.781e-06,0.3488567,0.3762964
-3.7805e-06,0.3488567,0.3854743
-3.78e-06,0.3396763,0.3854743
-3.7795e-06,0.3396763,0.3854743
-3.779e-06,0.3488567,0.3854743
-3.7785e-06,0.3396763,0.3854743
-3.778e-06,0.3488567,0.3854743
-3.7775e-06,0.3488567,0.3854743
-3.777e-06,0.3488567,0.3854743
-3.7765e-06,0.3488567,0.3946523
-3.776e-06,0.3488567,0.3946523
-3.7755e-06,0.3580371,0.3946523
-3.775e-06,0.3580371,0.3946523
-3.7745e-06,0.3580371,0.3946523
-3.774e-06,0.3580371,0.3946523
-3.7735e-06,0.3672176,0.3946523
-3.773e-06,0.3672176,0.3946523
-3.7725e-06,0.3672176,0.3946523
-3.772e-06,0.376398,0.3946523
-3.7715e-06,0.376398,0.3946523
-3.771e-06,0.376398,0.3946523
-3.7705e-06,0.3855785,0.3946523
-3.77e-06,0.3855785,0.3946523
-3.7695e-06,0.3855785,0.3946523
-3.769e-06,0.3855785,0.3946523
-3.7685e-06,0.3855785,0.3946523
-3.768e-06,0.3855785,0.3946523
-3.7675e-06,0.3855785,0.3854743
-3.767e-06,0.3855785,0.3854743
-3.7665e-06,0.3947589,0.3946523
-3.766e-06,0.3947589,0.3854743
-3.7655e-06,0.3855785,0.3854743
-3.765e-06,0.3855785,0.3854743
-3.7645e-06,0.3855785,0.3854743
-3.764e-06,0.3855785,0.3854743
-3.7635e-06,0.3855785,0.3854743
-3.763e-06,0.3855785,0.3854743
-3.7625e-06,0.3855785,0.3854743
-3.762e-06,0.3855785,0.3854743
-3.7615e-06,0.376398,0.3946523
-3.761e-06,0.376398,0.3946523
-3.7605e-06,0.376398,0.3946523
-3.76e-06,0.376398,0.3946523
-3.7595e-06,0.376398,0.3946523
-3.759e-06,0.376398,0.3946523
-3.7585e-06,0.376398,0.3946523
-3.758e-06,0.3672176,0.3946523
-3.7575e-06,0.3672176,0.3946523
-3.757e-06,0.3672176,0.4038303
-3.7565e-06,0.3672176,0.4038303
-3.756e-06,0.3672176,0.4038303
-3.7555e-06,0.3672176,0.4038303
-3.755e-06,0.3672176,0.4038303
-3.7545e-06,0.3672176,0.4038303
-3.754e-06,0.3672176,0.4038303
-3.7535e-06,0.3672176,0.4038303
-3.753e-06,0.3672176,0.4130082
-3.7525e-06,0.376398,0.4130082
-3.752e-06,0.376398,0.4130082
-3.7515e-06,0.376398,0.4130082
-3.751e-06,0.376398,0.4130082
-3.7505e-06,0.3855785,0.4130082
-3.75e-06,0.3855785,0.4130082
-3.7495e-06,0.3855785,0.4130082
-3.749e-06,0.3855785,0.4130082
-3.7485e-06,0.3855785,0.4130082
-3.748e-06,0.3947589,0.4130082
-3.7475e-06,0.3947589,0.4130082
-3.747e-06,0.3947589,0.4130082
-3.7465e-06,0.4039393,0.4130082
-3.746e-06,0.4039393,0.4130082
-3.7455e-06,0.4039393,0.4130082
-3.745e-06,0.4039393,0.4130082
-3.7445e-06,0.4039393,0.4130082
-3.744e-06,0.4131198,0.4130082
-3.7435e-06,0.4131198,0.4130082
-3.743e-06,0.4131198,0.4130082
-3.7425e-06,0.4131198,0.4130082
-3.742e-06,0.4131198,0.4130082
-3.7415e-06,0.4131198,0.4130082
-3.741e-06,0.4131198,0.4038303
-3.7405e-06,0.4131198,0.4130082
-3.74e-06,0.4131198,0.4130082
-3.7395e-06,0.4039393,0.4130082
-3.739e-06,0.4039393,0.4130082
-3.7385e-06,0.4039393,0.4130082
-3.738e-06,0.4039393,0.4130082
-3.7375e-06,0.4039393,0.4130082
-3.737e-06,0.4039393,0.4130082
-3.7365e-06,0.4039393,0.4130082
-3.736e-06,0.4039393,0.4130082
-3.7355e-06,0.3947589,0.4130082
-3.735e-06,0.3947589,0.4130082
-3.7345e-06,0.3947589,0.4130082
-3.734e-06,0.3947589,0.4221862
-3.7335e-06,0.3947589,0.4221862
-3.733e-06,0.3947589,0.4221862
-3.7325e-06,0.3855785,0.4221862
-3.732e-06,0.3855785,0.4221862
-3.7315e-06,0.3947589,0.4313641
-3.731e-06,0.3947589,0.4313641
-3.7305e-06,0.3947589,0.4313641
-3.73e-06,0.3855785,0.4313641
-3.7295e-06,0.3947589,0.4313641
-3.729e-06,0.3855785,0.4313641
-3.7285e-06,0.3947589,0.4313641
-3.728e-06,0.3947589,0.4313641
-3.7275e-06,0.3947589,0.4313641
-3.727e-06,0.3947589,0.4313641
-3.7265e-06,0.3947589,0.4313641
-3.726e-06,0.4039393,0.4313641
-3.7255e-06,0.4039393,0.4313641
-3.725e-06,0.4039393,0.4313641
-3.7245e-06,0.4039393,0.4313641
-3.724e-06,0.4131198,0.4313641
-3.7235e-06,0.4131198,0.4313641
-3.723e-06,0.4131198,0.4313641
-3.7225e-06,0.4131198,0.4313641
-3.722e-06,0.4223002,0.4313641
-3.7215e-06,0.4223002,0.4313641
-3.721e-06,0.4223002,0.4313641
-3.7205e-06,0.4223002,0.4221862
-3.72e-06,0.4223002,0.4313641
-3.7195e-06,0.4314807,0.4313641
-3.719e-06,0.4314807,0.4313641
-3.7185e-06,0.4314807,0.4313641
-3.718e-06,0.4314807,0.4313641
-3.7175e-06,0.4314807,0.4221862
-3.717e-06,0.4314807,0.4221862
-3.7165e-06,0.4314807,0.4313641
-3.716e-06,0.4314807,0.4313641
-3.7155e-06,0.4314807,0.4313641
-3.715e-06,0.4314807,0.4313641
-3.7145e-06,0.4314807,0.4313641
-3.714e-06,0.4223002,0.4313641
-3.7135e-06,0.4223002,0.4313641
-3.713e-06,0.4223002,0.4313641
-3.7125e-06,0.4223002,0.4313641
-3.712e-06,0.4223002,0.4313641
-3.7115e-06,0.4223002,0.4313641
-3.711e-06,0.4131198,0.4313641
-3.7105e-06,0.4131198,0.4313641
-3.71e-06,0.4131198,0.4405421
-3.7095e-06,0.4131198,0.4405421
-3.709e-06,0.4131198,0.4405421
-3.7085e-06,0.4039393,0.4405421
-3.708e-06,0.4039393,0.4405421
-3.7075e-06,0.4039393,0.4405421
-3.707e-06,0.4039393,0.4405421
-3.7065e-06,0.4039393,0.4405421
-3.706e-06,0.4039393,0.4405421
-3.7055e-06,0.4039393,0.4497201
-3.705e-06,0.4039393,0.4497201
-3.7045e-06,0.4039393,0.4497201
-3.704e-06,0.4039393,0.4497201
-3.7035e-06,0.4039393,0.4497201
-3.703e-06,0.4131198,0.4497201
-3.7025e-06,0.4131198,0.4497201
-3.702e-06,0.4131198,0.4497201
-3.7015e-06,0.4131198,0.4497201
-3.701e-06,0.4131198,0.4497201
-3.7005e-06,0.4131198,0.4497201
-3.7e-06,0.4223002,0.4497201
-3.6995e-06,0.4223002,0.4497201
-3.699e-06,0.4314807,0.4497201
-3.6985e-06,0.4314807,0.4497201
-3.698e-06,0.4314807,0.4497201
-3.6975e-06,0.4314807,0.4497201
-3.697e-06,0.4406611,0.4497201
-3.6965e-06,0.4406611,0.4497201
-3.696e-06,0.4406611,0.4405421
-3.6955e-06,0.4406611,0.4497201
-3.695e-06,0.4406611,0.4405421
-3.6945e-06,0.4406611,0.4405421
-3.694e-06,0.4498415,0.4405421
-3.6935e-06,0.4498415,0.4405421
-3.693e-06,0.4498415,0.4405421
-3.6925e-06,0.4498415,0.4405421
-3.692e-06,0.4406611,0.4405421
-3.6915e-06,0.4406611,0.4405421
-3.691e-06,0.4406611,0.4405421
-3.6905e-06,0.4406611,0.4405421
-3.69e-06,0.4406611,0.4405421
-3.6895e-06,0.4406611,0.4405421
-3.689e-06,0.4406611,0.4405421
-3.6885e-06,0.4406611,0.4497201
-3.688e-06,0.4406611,0.4497201
-3.6875e-06,0.4406611,0.4497201
-3.687e-06,0.4314807,0.4497201
-3.6865e-06,0.4314807,0.4497201
-3.686e-06,0.4314807,0.4497201
-3.6855e-06,0.4314807,0.4497201
-3.685e-06,0.4314807,0.4497201
-3.6845e-06,0.4223002,0.4497201
-3.684e-06,0.4223002,0.4497201
-3.6835e-06,0.4223002,0.458898
-3.683e-06,0.4223002,0.458898
-3.6825e-06,0.4223002,0.458898
-3.682e-06,0.4223002,0.458898
-3.6815e-06,0.4223002,0.458898
-3.681e-06,0.4223002,0.458898
-3.6805e-06,0.4223002,0.458898
-3.68e-06,0.4223002,0.458898
-3.6795e-06,0.4223002,0.458898
-3.679e-06,0.4223002,0.458898
-3.6785e-06,0.4223002,0.458898
-3.678e-06,0.4314807,0.458898
-3.6775e-06,0.4314807,0.458898
-3.677e-06,0.4314807,0.458898
-3.6765e-06,0.4314807,0.458898
-3.676e-06,0.4406611,0.458898
-3.6755e-06,0.4406611,0.458898
-3.675e-06,0.4406611,0.458898
-3.6745e-06,0.4406611,0.458898
-3.674e-06,0.4498415,0.458898
-3.6735e-06,0.4498415,0.458898
-3.673e-06,0.4498415,0.458898
-3.6725e-06,0.4498415,0.458898
-3.672e-06,0.4498415,0.458898
-3.6715e-06,0.459022,0.458898
-3.671e-06,0.459022,0.458898
-3.6705e-06,0.459022,0.458898
-3.67e-06,0.459022,0.458898
-3.6695e-06,0.459022,0.458898
-3.669e-06,0.459022,0.458898
-3.6685e-06,0.459022,0.4497201
-3.668e-06,0.459022,0.458898
-3.6675e-06,0.459022,0.458898
-3.667e-06,0.459022,0.458898
-3.6665e-06,0.459022,0.458898
-3.666e-06,0.459022,0.458898
-3.6655e-06,0.459022,0.458898
-3.665e-06,0.459022,0.458898
-3.6645e-06,0.4498415,0.458898
-3.664e-06,0.4498415,0.458898
-3.6635e-06,0.4498415,0.458898
-3.663e-06,0.4498415,0.458898
-3.6625e-06,0.4498415,0.458898
-3.662e-06,0.4406611,0.458898
-3.6615e-06,0.4406611,0.468076
-3.661e-06,0.4406611,0.458898
-3.6605e-06,0.4406611,0.468076
-3.66e-06,0.4406611,0.468076
-3.6595e-06,0.4406611,0.468076
-3.659e-06,0.4406611,0.468076
-3.6585e-06,0.4314807,0.468076
-3.658e-06,0.4314807,0.468076
-3.6575e-06,0.4314807,0.468076
-3.657e-06,0.4314807,0.468076
-3.6565e-06,0.4314807,0.468076
-3.656e-06,0.4314807,0.468076
-3.6555e-06,0.4314807,0.468076
-3.655e-06,0.4406611,0.468076
-3.6545e-06,0.4406611,0.468076
-3.654e-06,0.4406611,0.468076
-3.6535e-06,0.4406611,0.4772539
-3.653e-06,0.4406611,0.4772539
-3.6525e-06,0.4406611,0.4772539
-3.652e-06,0.4498415,0.4772539
-3.6515e-06,0.4498415,0.4772539
-3.651e-06,0.4498415,0.4772539
-3.6505e-06,0.4498415,0.4772539
-3.65e-06,0.4498415,0.4772539
-3.6495e-06,0.459022,0.4772539
-3.649e-06,0.459022,0.468076
-3.6485e-06,0.459022,0.4772539
-3.648e-06,0.459022,0.468076
-3.6475e-06,0.4682024,0.468076
-3.647e-06,0.4682024,0.468076
-3.6465e-06,0.4682024,0.468076
-3.646e-06,0.4682024,0.468076
-3.6455e-06,0.4682024,0.468076
-3.645e-06,0.4682024,0.468076
-3.6445e-06,0.4682024,0.468076
-3.644e-06,0.4682024,0.468076
-3.6435e-06,0.4682024,0.468076
-3.643e-06,0.4682024,0.468076
-3.6425e-06,0.4682024,0.468076
-3.642e-06,0.4682024,0.468076
-3.6415e-06,0.4682024,0.468076
-3.641e-06,0.4682024,0.468076
-3.6405e-06,0.4682024,0.468076
-3.64e-06,0.4682024,0.468076
-3.6395e-06,0.4682024,0.468076
-3.639e-06,0.459022,0.468076
-3.6385e-06,0.459022,0.468076
-3.638e-06,0.459022,0.468076
-3.6375e-06,0.459022,0.468076
-3.637e-06,0.4498415,0.468076
-3.6365e-06,0.4498415,0.468076
-3.636e-06,0.4498415,0.468076
-3.6355e-06,0.4498415,0.468076
-3.635e-06,0.4498415,0.4772539
-3.6345e-06,0.4498415,0.4772539
-3.634e-06,0.4406611,0.4772539
-3.6335e-06,0.4406611,0.4772539
-3.633e-06,0.4406611,0.4772539
-3.6325e-06,0.4406611,0.4772539
-3.632e-06,0.4406611,0.4772539
-3.6315e-06,0.4498415,0.4864319
-3.631e-06,0.4498415,0.4772539
-3.6305e-06,0.4498415,0.4772539
-3.63e-06,0.4498415,0.4772539
-3.6295e-06,0.4498415,0.4864319
-3.629e-06,0.4498415,0.4864319
-3.6285e-06,0.4498415,0.4864319
-3.628e-06,0.459022,0.4864319
-3.6275e-06,0.459022,0.4864319
-3.627e-06,0.459022,0.4772539
-3.6265e-06,0.459022,0.4772539
-3.626e-06,0.459022,0.4864319
-3.6255e-06,0.4682024,0.4864319
-3.625e-06,0.4682024,0.4772539
-3.6245e-06,0.4682024,0.4772539
-3.624e-06,0.4682024,0.4772539
-3.6235e-06,0.4773829,0.4772539
-3.623e-06,0.4773829,0.4772539
-3.6225e-06,0.4773829,0.4772539
-3.622e-06,0.4773829,0.4772539
-3.6215e-06,0.4773829,0.4772539
-3.621e-06,0.4773829,0.4772539
-3.6205e-06,0.4773829,0.4772539
-3.62e-06,0.4773829,0.4772539
-3.6195e-06,0.4773829,0.468076
-3.619e-06,0.4773829,0.468076
-3.6185e-06,0.4773829,0.4772539
-3.618e-06,0.4773829,0.4772539
-3.6175e-06,0.4773829,0.468076
-3.617e-06,0.4773829,0.4772539
-3.6165e-06,0.4773829,0.4772539
-3.616e-06,0.4773829,0.4772539
-3.6155e-06,0.4682024,0.4772539
-3.615e-06,0.4682024,0.4772539
-3.6145e-06,0.4682024,0.4772539
-3.614e-06,0.4682024,0.4772539
-3.6135e-06,0.4682024,0.4772539
-3.613e-06,0.459022,0.4772539
-3.6125e-06,0.459022,0.4772539
-3.612e-06,0.459022,0.4772539
-3.6115e-06,0.459022,0.4772539
-3.611e-06,0.459022,0.4772539
-3.6105e-06,0.4498415,0.4772539
-3.61e-06,0.4498415,0.4864319
-3.6095e-06,0.4498415,0.4864319
-3.609e-06,0.4498415,0.4864319
-3.6085e-06,0.4498415,0.4864319
-3.608e-06,0.4498415,0.4864319
-3.6075e-06,0.4498415,0.4864319
-3.607e-06,0.4498415,0.4864319
-3.6065e-06,0.4498415,0.4864319
-3.606e-06,0.4498415,0.4864319
-3.6055e-06,0.4498415,0.4864319
-3.605e-06,0.4498415,0.4864319
-3.6045e-06,0.459022,0.4864319
-3.604e-06,0.459022,0.4864319
-3.6035e-06,0.459022,0.4864319
-3.603e-06,0.4682024,0.4864319
-3.6025e-06,0.4682024,0.4864319
-3.602e-06,0.4682024,0.4864319
-3.6015e-06,0.4682024,0.4864319
-3.601e-06,0.4682024,0.4864319
-3.6005e-06,0.4682024,0.4864319
-3.6e-06,0.4773829,0.4864319
-3.5995e-06,0.4773829,0.4864319
-3.599e-06,0.4773829,0.4864319
-3.5985e-06,0.4773829,0.4864319
-3.598e-06,0.4773829,0.4772539
-3.5975e-06,0.4773829,0.4864319
-3.597e-06,0.4865633,0.4864319
-3.5965e-06,0.4865633,0.4772539
-3.596e-06,0.4865633,0.4772539
-3.5955e-06,0.4865633,0.4772539
-3.595e-06,0.4865633,0.4772539
-3.5945e-06,0.4865633,0.4772539
-3.594e-06,0.4865633,0.4772539
-3.5935e-06,0.4865633,0.4772539
-3.593e-06,0.4773829,0.4772539
-3.5925e-06,0.4773829,0.4772539
-3.592e-06,0.4865633,0.4772539
-3.5915e-06,0.4773829,0.4772539
-3.591e-06,0.4773829,0.4772539
-3.5905e-06,0.4773829,0.4772539
-3.59e-06,0.4773829,0.4772539
-3.5895e-06,0.4773829,0.4772539
-3.589e-06,0.4682024,0.4864319
-3.5885e-06,0.4682024,0.4772539
-3.588e-06,0.459022,0.4772539
-3.5875e-06,0.4682024,0.4864319
-3.587e-06,0.4682024,0.4772539
-3.5865e-06,0.459022,0.4864319
-3.586e-06,0.459022,0.4864319
-3.5855e-06,0.459022,0.4772539
-3.585e-06,0.459022,0.4864319
-3.5845e-06,0.459022,0.4864319
-3.584e-06,0.4498415,0.4864319
-3.5835e-06,0.4498415,0.4864319
-3.583e-06,0.459022,0.4864319
-3.5825e-06,0.459022,0.4864319
-3.582e-06,0.459022,0.4956099
-3.5815e-06,0.459022,0.4864319
-3.581e-06,0.459022,0.4864319
-3.5805e-06,0.459022,0.4956099
-3.58e-06,0.459022,0.4864319
-3.5795e-06,0.4682024,0.4864319
-3.579e-06,0.4682024,0.4864319
-3.5785e-06,0.4682024,0.4864319
-3.578e-06,0.4682024,0.4864319
-3.5775e-06,0.4682024,0.4864319
-3.577e-06,0.4682024,0.4864319
-3.5765e-06,0.4773829,0.4864319
-3.576e-06,0.4773829,0.4864319
-3.5755e-06,0.4773829,0.4864319
-3.575e-06,0.4773829,0.4864319
-3.5745e-06,0.4865633,0.4864319
-3.574e-06,0.4865633,0.4864319
-3.5735e-06,0.4865633,0.4864319
-3.573e-06,0.4865633,0.4864319
-3.5725e-06,0.4865633,0.4864319
-3.572e-06,0.4865633,0.4864319
-3.5715e-06,0.4865633,0.4772539
-3.571e-06,0.4865633,0.4772539
-3.5705e-06,0.4865633,0.4864319
-3.57e-06,0.4865633,0.4864319
-3.5695e-06,0.4865633,0.4772539
-3.569e-06,0.4865633,0.4772539
-3.5685e-06,0.4865633,0.4772539
-3.568e-06,0.4865633,0.4772539
-3.5675e-06,0.4865633,0.4772539
-3.567e-06,0.4865633,0.4772539
-3.5665e-06,0.4773829,0.4772539
-3.566e-06,0.4773829,0.4772539
-3.5655e-06,0.4773829,0.4772539
-3.565e-06,0.4773829,0.4772539
-3.5645e-06,0.4773829,0.4864319
-3.564e-06,0.4682024,0.4772539
-3.5635e-06,0.4682024,0.4772539
-3.563e-06,0.4682024,0.4772539
-3.5625e-06,0.4682024,0.4864319
-3.562e-06,0.4682024,0.4864319
-3.5615e-06,0.459022,0.4864319
-3.561e-06,0.459022,0.4864319
-3.5605e-06,0.459022,0.4864319
-3.56e-06,0.459022,0.4864319
-3.5595e-06,0.459022,0.4864319
-3.559e-06,0.459022,0.4864319
-3.5585e-06,0.459022,0.4864319
-3.558e-06,0.459022,0.4864319
-3.5575e-06,0.459022,0.4864319
-3.557e-06,0.459022,0.4956099
-3.5565e-06,0.459022,0.4864319
-3.556e-06,0.4682024,0.4864319
-3.5555e-06,0.459022,0.4864319
-3.555e-06,0.4682024,0.4956099
-3.5545e-06,0.4682024,0.4956099
-3.554e-06,0.4682024,0.4864319
-3.5535e-06,0.4682024,0.4864319
-3.553e-06,0.4682024,0.4864319
-3.5525e-06,0.4682024,0.4864319
-3.552e-06,0.4773829,0.4864319
-3.5515e-06,0.4773829,0.4864319
-3.551e-06,0.4773829,0.4864319
-3.5505e-06,0.4773829,0.4864319
-3.55e-06,0.4865633,0.4864319
-3.5495e-06,0.4865633,0.4864319
-3.549e-06,0.4865633,0.4864319
-3.5485e-06,0.4865633,0.4864319
-3.548e-06,0.4865633,0.4864319
-3.5475e-06,0.4957438,0.4864319
-3.547e-06,0.4957438,0.4772539
-3.5465e-06,0.4957438,0.4772539
-3.546e-06,0.4865633,0.4772539
-3.5455e-06,0.4865633,0.4772539
-3.545e-06,0.4865633,0.4772539
-3.5445e-06,0.4865633,0.4772539
-3.544e-06,0.4865633,0.4772539
-3.5435e-06,0.4865633,0.4772539
-3.543e-06,0.4865633,0.4772539
-3.5425e-06,0.4865633,0.4772539
-3.542e-06,0.4773829,0.4772539
-3.5415e-06,0.4773829,0.4772539
-3.541e-06,0.4773829,0.4772539
-3.5405e-06,0.4773829,0.4772539
-3.54e-06,0.4773829,0.4772539
-3.5395e-06,0.4682024,0.4772539
-3.539e-06,0.4682024,0.4772539
-3.5385e-06,0.4682024,0.4864319
-3.538e-06,0.4682024,0.4772539
-3.5375e-06,0.4682024,0.4772539
-3.537e-06,0.459022,0.4864319
-3.5365e-06,0.459022,0.4864319
-3.536e-06,0.459022,0.4864319
-3.5355e-06,0.459022,0.4864319
-3.535e-06,0.459022,0.4864319
-3.5345e-06,0.459022,0.4864319
-3.534e-06,0.459022,0.4864319
-3.5335e-06,0.459022,0.4864319
-3.533e-06,0.459022,0.4864319
-3.5325e-06,0.459022,0.4864319
-3.532e-06,0.459022,0.4864319
-3.5315e-06,0.459022,0.4864319
-3.531e-06,0.4682024,0.4864319
-3.5305e-06,0.4682024,0.4864319
-3.53e-06,0.4682024,0.4864319
-3.5295e-06,0.4682024,0.4864319
-3.529e-06,0.4682024,0.4864319
-3.5285e-06,0.4682024,0.4864319
-3.528e-06,0.4682024,0.4864319
-3.5275e-06,0.4773829,0.4864319
-3.527e-06,0.4773829,0.4864319
-3.5265e-06,0.4773829,0.4864319
-3.526e-06,0.4773829,0.4864319
-3.5255e-06,0.4773829,0.4864319
-3.525e-06,0.4865633,0.4772539
-3.5245e-06,0.4865633,0.4772539
-3.524e-06,0.4865633,0.4772539
-3.5235e-06,0.4865633,0.4772539
-3.523e-06,0.4865633,0.4772539
-3.5225e-06,0.4865633,0.4772539
-3.522e-06,0.4865633,0.4772539
-3.5215e-06,0.4865633,0.4772539
-3.521e-06,0.4865633,0.4772539
-3.5205e-06,0.4865633,0.4772539
-3.52e-06,0.4865633,0.4772539
-3.5195e-06,0.4865633,0.4772539
-3.519e-06,0.4773829,0.468076
-3.5185e-06,0.4773829,0.468076
-3.518e-06,0.4773829,0.468076
-3.5175e-06,0.4773829,0.468076
-3.517e-06,0.4773829,0.468076
-3.5165e-06,0.4773829,0.468076
-3.516e-06,0.4773829,0.4772539
-3.5155e-06,0.4682024,0.4772539
