Time(s),CH1(V),CH3(V)
6.9875E-07,4.617100E-02,0.000000E+00
6.9900E-07,4.617100E-02,-4.630912E-02
6.9925E-07,4.617100E-02,-4.630912E-02
6.9950E-07,4.617100E-02,-4.630912E-02
6.9975E-07,4.617100E-02,-4.630912E-02
7.0000E-07,4.617100E-02,0.000000E+00
7.0025E-07,4.617100E-02,0.000000E+00
7.0050E-07,4.617100E-02,0.000000E+00
7.0075E-07,4.617100E-02,-4.630912E-02
7.0100E-07,4.617100E-02,-4.630912E-02
7.0125E-07,4.617100E-02,-4.630912E-02
7.0150E-07,4.617100E-02,-4.630912E-02
7.0175E-07,4.617100E-02,-4.630912E-02
7.0200E-07,4.617100E-02,-4.630912E-02
7.0225E-07,4.617100E-02,-4.630912E-02
7.0250E-07,4.617100E-02,-4.630912E-02
7.0275E-07,4.617100E-02,-4.630912E-02
7.0300E-07,4.617100E-02,-4.630912E-02
7.0325E-07,4.617100E-02,-4.630912E-02
7.0350E-07,4.617100E-02,-4.630912E-02
7.0375E-07,4.617100E-02,-4.630912E-02
7.0400E-07,4.617100E-02,-4.630912E-02
7.0425E-07,0.000000E+00,-4.630912E-02
7.0450E-07,0.000000E+00,-4.630912E-02
7.0475E-07,4.617100E-02,-4.630912E-02
7.0500E-07,4.617100E-02,-4.630912E-02
7.0525E-07,4.617100E-02,-9.261823E-02
7.0550E-07,4.617100E-02,-9.261823E-02
7.0575E-07,4.617100E-02,-9.261823E-02
7.0600E-07,4.617100E-02,-9.261823E-02
7.0625E-07,4.617100E-02,-9.261823E-02
7.0650E-07,4.617100E-02,-9.261823E-02
7.0675E-07,4.617100E-02,-9.261823E-02
7.0700E-07,4.617100E-02,-9.261823E-02
7.0725E-07,4.617100E-02,-9.261823E-02
7.0750E-07,4.617100E-02,-9.261823E-02
7.0775E-07,4.617100E-02,-9.261823E-02
7.0800E-07,4.617100E-02,-9.261823E-02
7.0825E-07,4.617100E-02,-9.261823E-02
7.0850E-07,0.000000E+00,-9.261823E-02
7.0875E-07,0.000000E+00,-9.261823E-02
7.0900E-07,0.000000E+00,-9.261823E-02
7.0925E-07,0.000000E+00,-9.261823E-02
7.0950E-07,0.000000E+00,-9.261823E-02
7.0975E-07,0.000000E+00,-9.261823E-02
7.1000E-07,0.000000E+00,-9.261823E-02
7.1025E-07,0.000000E+00,-9.261823E-02
7.1050E-07,0.000000E+00,-9.261823E-02
7.1075E-07,0.000000E+00,-9.261823E-02
7.1100E-07,0.000000E+00,-9.261823E-02
7.1125E-07,0.000000E+00,-9.261823E-02
7.1150E-07,0.000000E+00,-9.261823E-02
7.1175E-07,0.000000E+00,-9.261823E-02
7.1200E-07,0.000000E+00,-9.261823E-02
7.1225E-07,0.000000E+00,-9.261823E-02
7.1250E-07,0.000000E+00,-9.261823E-02
7.1275E-07,-4.617100E-02,-9.261823E-02
7.1300E-07,-4.617100E-02,-9.261823E-02
7.1325E-07,-4.617100E-02,-9.261823E-02
7.1350E-07,-4.617100E-02,-1.389274E-01
7.1375E-07,-4.617100E-02,-1.389274E-01
7.1400E-07,-4.617100E-02,-1.389274E-01
7.1425E-07,0.000000E+00,-1.389274E-01
7.1450E-07,0.000000E+00,-1.389274E-01
7.1475E-07,0.000000E+00,-9.261823E-02
7.1500E-07,0.000000E+00,-9.261823E-02
7.1525E-07,0.000000E+00,-9.261823E-02
7.1550E-07,0.000000E+00,-9.261823E-02
7.1575E-07,0.000000E+00,-9.261823E-02
7.1600E-07,-4.617100E-02,-9.261823E-02
7.1625E-07,-4.617100E-02,-9.261823E-02
7.1650E-07,-4.617100E-02,-9.261823E-02
7.1675E-07,-4.617100E-02,-1.389274E-01
7.1700E-07,-4.617100E-02,-1.389274E-01
7.1725E-07,-4.617100E-02,-1.389274E-01
7.1750E-07,-4.617100E-02,-1.389274E-01
7.1775E-07,-4.617100E-02,-1.389274E-01
7.1800E-07,-4.617100E-02,-1.389274E-01
7.1825E-07,-4.617100E-02,-1.389274E-01
7.1850E-07,-4.617100E-02,-1.389274E-01
7.1875E-07,-4.617100E-02,-1.389274E-01
7.1900E-07,-4.617100E-02,-1.389274E-01
7.1925E-07,0.000000E+00,-1.389274E-01
7.1950E-07,-4.617100E-02,-9.261823E-02
7.1975E-07,-4.617100E-02,-1.389274E-01
7.2000E-07,-4.617100E-02,-1.389274E-01
7.2025E-07,-4.617100E-02,-1.389274E-01
7.2050E-07,-4.617100E-02,-1.389274E-01
7.2075E-07,-4.617100E-02,-9.261823E-02
7.2100E-07,-4.617100E-02,-9.261823E-02
7.2125E-07,-4.617100E-02,-9.261823E-02
7.2150E-07,-4.617100E-02,-9.261823E-02
7.2175E-07,-4.617100E-02,-9.261823E-02
7.2200E-07,-4.617100E-02,-1.389274E-01
7.2225E-07,0.000000E+00,-1.389274E-01
7.2250E-07,-4.617100E-02,-1.389274E-01
7.2275E-07,-4.617100E-02,-1.389274E-01
7.2300E-07,-4.617100E-02,-1.389274E-01
7.2325E-07,-4.617100E-02,-1.389274E-01
7.2350E-07,0.000000E+00,-1.852365E-01
7.2375E-07,0.000000E+00,-1.852365E-01
7.2400E-07,-4.617100E-02,-1.389274E-01
7.2425E-07,-4.617100E-02,-1.389274E-01
7.2450E-07,-4.617100E-02,-1.389274E-01
7.2475E-07,-4.617100E-02,-1.389274E-01
7.2500E-07,-4.617100E-02,-1.389274E-01
7.2525E-07,-4.617100E-02,-1.389274E-01
7.2550E-07,-4.617100E-02,-1.389274E-01
7.2575E-07,-4.617100E-02,-1.389274E-01
7.2600E-07,-4.617100E-02,-1.389274E-01
7.2625E-07,-4.617100E-02,-1.389274E-01
7.2650E-07,-9.234200E-02,-1.852365E-01
7.2675E-07,-9.234200E-02,-1.852365E-01
7.2700E-07,-9.234200E-02,-1.852365E-01
7.2725E-07,-9.234200E-02,-1.852365E-01
7.2750E-07,-4.617100E-02,-1.852365E-01
7.2775E-07,-9.234200E-02,-1.852365E-01
7.2800E-07,-9.234200E-02,-1.852365E-01
7.2825E-07,-9.234200E-02,-1.389274E-01
7.2850E-07,-9.234200E-02,-1.389274E-01
7.2875E-07,-4.617100E-02,-1.389274E-01
7.2900E-07,-4.617100E-02,-1.852365E-01
7.2925E-07,-4.617100E-02,-1.852365E-01
7.2950E-07,-4.617100E-02,-1.852365E-01
7.2975E-07,-9.234200E-02,-1.852365E-01
7.3000E-07,-9.234200E-02,-1.852365E-01
7.3025E-07,-9.234200E-02,-1.852365E-01
7.3050E-07,-9.234200E-02,-1.852365E-01
7.3075E-07,-4.617100E-02,-1.852365E-01
7.3100E-07,-9.234200E-02,-1.852365E-01
7.3125E-07,-9.234200E-02,-1.852365E-01
7.3150E-07,-9.234200E-02,-1.852365E-01
7.3175E-07,-9.234200E-02,-1.852365E-01
7.3200E-07,-9.234200E-02,-1.852365E-01
7.3225E-07,-9.234200E-02,-1.852365E-01
7.3250E-07,-9.234200E-02,-1.852365E-01
7.3275E-07,-9.234200E-02,-1.852365E-01
7.3300E-07,-9.234200E-02,-1.852365E-01
7.3325E-07,-9.234200E-02,-1.852365E-01
7.3350E-07,-9.234200E-02,-1.852365E-01
7.3375E-07,-9.234200E-02,-1.852365E-01
7.3400E-07,-9.234200E-02,-1.852365E-01
7.3425E-07,-9.234200E-02,-2.315456E-01
7.3450E-07,-9.234200E-02,-2.315456E-01
7.3475E-07,-9.234200E-02,-2.315456E-01
7.3500E-07,-9.234200E-02,-2.315456E-01
7.3525E-07,-9.234200E-02,-2.315456E-01
7.3550E-07,-9.234200E-02,-2.315456E-01
7.3575E-07,-9.234200E-02,-1.852365E-01
7.3600E-07,-9.234200E-02,-1.852365E-01
7.3625E-07,-9.234200E-02,-1.852365E-01
7.3650E-07,-9.234200E-02,-1.852365E-01
7.3675E-07,-9.234200E-02,-1.852365E-01
7.3700E-07,-9.234200E-02,-1.852365E-01
7.3725E-07,-9.234200E-02,-1.852365E-01
7.3750E-07,-9.234200E-02,-1.852365E-01
7.3775E-07,-9.234200E-02,-1.852365E-01
7.3800E-07,-9.234200E-02,-1.852365E-01
7.3825E-07,-9.234200E-02,-2.315456E-01
7.3850E-07,-9.234200E-02,-2.315456E-01
7.3875E-07,-9.234200E-02,-2.315456E-01
7.3900E-07,-9.234200E-02,-2.315456E-01
7.3925E-07,-1.385130E-01,-2.315456E-01
7.3950E-07,-9.234200E-02,-2.315456E-01
7.3975E-07,-1.385130E-01,-2.315456E-01
7.4000E-07,-1.385130E-01,-1.852365E-01
7.4025E-07,-1.385130E-01,-1.852365E-01
7.4050E-07,-1.385130E-01,-1.852365E-01
7.4075E-07,-1.385130E-01,-1.852365E-01
7.4100E-07,-9.234200E-02,-1.852365E-01
7.4125E-07,-9.234200E-02,-1.852365E-01
7.4150E-07,-9.234200E-02,-1.852365E-01
7.4175E-07,-9.234200E-02,-2.315456E-01
7.4200E-07,-1.385130E-01,-2.315456E-01
7.4225E-07,-1.385130E-01,-2.315456E-01
7.4250E-07,-1.385130E-01,-2.315456E-01
7.4275E-07,-1.385130E-01,-2.315456E-01
7.4300E-07,-1.385130E-01,-2.315456E-01
7.4325E-07,-1.385130E-01,-2.315456E-01
7.4350E-07,-1.385130E-01,-2.315456E-01
7.4375E-07,-1.385130E-01,-2.315456E-01
7.4400E-07,-1.385130E-01,-2.315456E-01
7.4425E-07,-1.385130E-01,-2.315456E-01
7.4450E-07,-1.385130E-01,-2.315456E-01
7.4475E-07,-1.385130E-01,-2.315456E-01
7.4500E-07,-1.385130E-01,-2.315456E-01
7.4525E-07,-1.385130E-01,-2.315456E-01
7.4550E-07,-1.385130E-01,-2.315456E-01
7.4575E-07,-1.385130E-01,-2.315456E-01
7.4600E-07,-1.385130E-01,-2.315456E-01
7.4625E-07,-1.385130E-01,-2.315456E-01
7.4650E-07,-1.385130E-01,-2.778547E-01
7.4675E-07,-1.846840E-01,-2.778547E-01
7.4700E-07,-1.385130E-01,-2.315456E-01
7.4725E-07,-1.385130E-01,-2.315456E-01
7.4750E-07,-1.385130E-01,-2.315456E-01
7.4775E-07,-1.385130E-01,-2.315456E-01
7.4800E-07,-1.385130E-01,-2.315456E-01
7.4825E-07,-1.385130E-01,-2.315456E-01
7.4850E-07,-1.846840E-01,-2.778547E-01
7.4875E-07,-1.846840E-01,-2.778547E-01
7.4900E-07,-1.846840E-01,-2.778547E-01
7.4925E-07,-1.385130E-01,-2.778547E-01
7.4950E-07,-1.385130E-01,-2.778547E-01
7.4975E-07,-1.385130E-01,-2.778547E-01
7.5000E-07,-1.385130E-01,-2.778547E-01
7.5025E-07,-1.385130E-01,-2.778547E-01
7.5050E-07,-1.385130E-01,-2.778547E-01
7.5075E-07,-1.385130E-01,-2.778547E-01
7.5100E-07,-1.385130E-01,-2.778547E-01
7.5125E-07,-1.385130E-01,-2.778547E-01
7.5150E-07,-1.385130E-01,-2.778547E-01
7.5175E-07,-1.385130E-01,-2.778547E-01
7.5200E-07,-1.385130E-01,-2.778547E-01
7.5225E-07,-1.385130E-01,-2.778547E-01
7.5250E-07,-1.385130E-01,-2.778547E-01
7.5275E-07,-1.385130E-01,-2.315456E-01
7.5300E-07,-1.385130E-01,-2.778547E-01
7.5325E-07,-1.385130E-01,-2.778547E-01
7.5350E-07,-1.385130E-01,-2.778547E-01
7.5375E-07,-1.385130E-01,-2.778547E-01
7.5400E-07,-1.846840E-01,-2.778547E-01
7.5425E-07,-1.846840E-01,-2.315456E-01
7.5450E-07,-1.846840E-01,-2.778547E-01
7.5475E-07,-1.846840E-01,-2.778547E-01
7.5500E-07,-1.846840E-01,-2.778547E-01
7.5525E-07,-1.846840E-01,-2.778547E-01
7.5550E-07,-1.846840E-01,-2.778547E-01
7.5575E-07,-1.846840E-01,-2.778547E-01
7.5600E-07,-1.846840E-01,-2.778547E-01
7.5625E-07,-1.846840E-01,-2.778547E-01
7.5650E-07,-1.846840E-01,-2.778547E-01
7.5675E-07,-1.846840E-01,-2.778547E-01
7.5700E-07,-1.846840E-01,-2.778547E-01
7.5725E-07,-1.846840E-01,-2.778547E-01
7.5750E-07,-1.846840E-01,-2.778547E-01
7.5775E-07,-1.846840E-01,-2.778547E-01
7.5800E-07,-1.846840E-01,-2.778547E-01
7.5825E-07,-1.846840E-01,-2.778547E-01
7.5850E-07,-2.308550E-01,-2.778547E-01
7.5875E-07,-2.308550E-01,-2.778547E-01
7.5900E-07,-1.846840E-01,-2.778547E-01
7.5925E-07,-1.846840E-01,-2.778547E-01
7.5950E-07,-1.846840E-01,-2.778547E-01
7.5975E-07,-1.846840E-01,-2.778547E-01
7.6000E-07,-1.846840E-01,-2.778547E-01
7.6025E-07,-1.846840E-01,-2.778547E-01
7.6050E-07,-1.846840E-01,-2.778547E-01
7.6075E-07,-2.308550E-01,-2.778547E-01
7.6100E-07,-2.308550E-01,-2.778547E-01
7.6125E-07,-2.308550E-01,-2.778547E-01
7.6150E-07,-2.308550E-01,-2.778547E-01
7.6175E-07,-2.308550E-01,-2.778547E-01
7.6200E-07,-2.308550E-01,-3.241638E-01
7.6225E-07,-2.308550E-01,-3.241638E-01
7.6250E-07,-2.308550E-01,-3.241638E-01
7.6275E-07,-1.846840E-01,-3.241638E-01
7.6300E-07,-1.846840E-01,-3.241638E-01
7.6325E-07,-2.308550E-01,-3.241638E-01
7.6350E-07,-2.308550E-01,-3.241638E-01
7.6375E-07,-2.308550E-01,-3.241638E-01
7.6400E-07,-2.308550E-01,-3.704729E-01
7.6425E-07,-1.846840E-01,-3.241638E-01
7.6450E-07,-1.846840E-01,-3.704729E-01
7.6475E-07,-1.846840E-01,-3.241638E-01
7.6500E-07,-1.846840E-01,-3.704729E-01
7.6525E-07,-2.308550E-01,-3.704729E-01
7.6550E-07,-2.308550E-01,-3.241638E-01
7.6575E-07,-2.308550E-01,-3.241638E-01
7.6600E-07,-2.308550E-01,-3.241638E-01
7.6625E-07,-2.308550E-01,-2.778547E-01
7.6650E-07,-2.308550E-01,-3.241638E-01
7.6675E-07,-2.308550E-01,-3.241638E-01
7.6700E-07,-2.308550E-01,-3.241638E-01
7.6725E-07,-2.308550E-01,-3.241638E-01
7.6750E-07,-1.846840E-01,-3.704729E-01
7.6775E-07,-1.846840E-01,-3.704729E-01
7.6800E-07,-1.846840E-01,-3.241638E-01
7.6825E-07,-1.846840E-01,-3.241638E-01
7.6850E-07,-1.846840E-01,-3.241638E-01
7.6875E-07,-1.846840E-01,-3.241638E-01
7.6900E-07,-1.846840E-01,-3.704729E-01
7.6925E-07,-1.846840E-01,-3.704729E-01
7.6950E-07,-1.846840E-01,-3.704729E-01
7.6975E-07,-1.846840E-01,-3.704729E-01
7.7000E-07,-2.308550E-01,-3.704729E-01
7.7025E-07,-1.846840E-01,-3.241638E-01
7.7050E-07,-2.308550E-01,-3.704729E-01
7.7075E-07,-2.308550E-01,-3.704729E-01
7.7100E-07,-2.308550E-01,-3.704729E-01
7.7125E-07,-2.308550E-01,-3.704729E-01
7.7150E-07,-2.308550E-01,-3.704729E-01
7.7175E-07,-2.308550E-01,-3.241638E-01
7.7200E-07,-2.308550E-01,-3.704729E-01
7.7225E-07,-2.308550E-01,-3.704729E-01
7.7250E-07,-2.308550E-01,-3.704729E-01
7.7275E-07,-2.308550E-01,-3.704729E-01
7.7300E-07,-2.308550E-01,-3.704729E-01
7.7325E-07,-2.308550E-01,-3.704729E-01
7.7350E-07,-2.308550E-01,-3.704729E-01
7.7375E-07,-2.308550E-01,-3.704729E-01
7.7400E-07,-2.308550E-01,-3.241638E-01
7.7425E-07,-2.308550E-01,-3.241638E-01
7.7450E-07,-2.308550E-01,-3.241638E-01
7.7475E-07,-2.308550E-01,-3.241638E-01
7.7500E-07,-2.308550E-01,-3.704729E-01
7.7525E-07,-2.308550E-01,-3.704729E-01
7.7550E-07,-2.308550E-01,-3.241638E-01
7.7575E-07,-2.308550E-01,-3.241638E-01
7.7600E-07,-2.770260E-01,-3.241638E-01
7.7625E-07,-2.308550E-01,-3.241638E-01
7.7650E-07,-2.308550E-01,-3.241638E-01
7.7675E-07,-2.308550E-01,-3.241638E-01
7.7700E-07,-2.308550E-01,-3.241638E-01
7.7725E-07,-2.308550E-01,-3.241638E-01
7.7750E-07,-2.770260E-01,-3.241638E-01
7.7775E-07,-2.770260E-01,-3.241638E-01
7.7800E-07,-2.770260E-01,-3.704729E-01
7.7825E-07,-2.770260E-01,-3.704729E-01
7.7850E-07,-2.770260E-01,-3.704729E-01
7.7875E-07,-2.770260E-01,-4.167821E-01
7.7900E-07,-2.770260E-01,-4.167821E-01
7.7925E-07,-2.770260E-01,-4.167821E-01
7.7950E-07,-2.770260E-01,-4.167821E-01
7.7975E-07,-2.308550E-01,-3.704729E-01
7.8000E-07,-2.770260E-01,-3.704729E-01
7.8025E-07,-2.770260E-01,-3.704729E-01
7.8050E-07,-2.770260E-01,-3.704729E-01
7.8075E-07,-2.770260E-01,-3.704729E-01
7.8100E-07,-2.770260E-01,-3.704729E-01
7.8125E-07,-2.770260E-01,-3.704729E-01
7.8150E-07,-2.770260E-01,-3.704729E-01
7.8175E-07,-2.770260E-01,-3.704729E-01
7.8200E-07,-2.770260E-01,-4.167821E-01
7.8225E-07,-2.770260E-01,-4.167821E-01
7.8250E-07,-2.770260E-01,-4.167821E-01
7.8275E-07,-2.770260E-01,-4.167821E-01
7.8300E-07,-2.770260E-01,-3.704729E-01
7.8325E-07,-2.770260E-01,-3.704729E-01
7.8350E-07,-2.770260E-01,-3.704729E-01
7.8375E-07,-2.770260E-01,-3.704729E-01
7.8400E-07,-2.770260E-01,-3.704729E-01
7.8425E-07,-2.770260E-01,-3.704729E-01
7.8450E-07,-2.770260E-01,-3.704729E-01
7.8475E-07,-2.770260E-01,-4.167821E-01
7.8500E-07,-3.231970E-01,-3.704729E-01
7.8525E-07,-3.231970E-01,-3.704729E-01
7.8550E-07,-3.231970E-01,-3.704729E-01
7.8575E-07,-2.770260E-01,-3.704729E-01
7.8600E-07,-2.770260E-01,-3.704729E-01
7.8625E-07,-2.770260E-01,-4.167821E-01
7.8650E-07,-2.770260E-01,-4.167821E-01
7.8675E-07,-3.231970E-01,-4.167821E-01
7.8700E-07,-2.770260E-01,-4.167821E-01
7.8725E-07,-2.770260E-01,-4.167821E-01
7.8750E-07,-2.770260E-01,-4.167821E-01
7.8775E-07,-2.770260E-01,-4.167821E-01
7.8800E-07,-3.231970E-01,-4.167821E-01
7.8825E-07,-3.231970E-01,-4.167821E-01
7.8850E-07,-3.231970E-01,-4.167821E-01
7.8875E-07,-3.231970E-01,-4.167821E-01
7.8900E-07,-3.231970E-01,-4.167821E-01
7.8925E-07,-3.231970E-01,-3.704729E-01
7.8950E-07,-2.770260E-01,-4.167821E-01
7.8975E-07,-3.231970E-01,-4.167821E-01
7.9000E-07,-3.231970E-01,-4.167821E-01
7.9025E-07,-3.231970E-01,-4.167821E-01
7.9050E-07,-3.231970E-01,-4.167821E-01
7.9075E-07,-3.231970E-01,-4.167821E-01
7.9100E-07,-3.231970E-01,-4.167821E-01
7.9125E-07,-3.231970E-01,-4.167821E-01
7.9150E-07,-3.231970E-01,-4.167821E-01
7.9175E-07,-3.231970E-01,-4.167821E-01
7.9200E-07,-3.231970E-01,-4.167821E-01
7.9225E-07,-3.231970E-01,-4.167821E-01
7.9250E-07,-3.231970E-01,-4.630912E-01
7.9275E-07,-3.231970E-01,-4.630912E-01
7.9300E-07,-3.231970E-01,-4.630912E-01
7.9325E-07,-3.231970E-01,-4.630912E-01
7.9350E-07,-3.231970E-01,-4.630912E-01
7.9375E-07,-3.231970E-01,-4.630912E-01
7.9400E-07,-3.231970E-01,-4.630912E-01
7.9425E-07,-3.231970E-01,-4.630912E-01
7.9450E-07,-3.231970E-01,-4.630912E-01
7.9475E-07,-3.231970E-01,-4.630912E-01
7.9500E-07,-3.693680E-01,-4.167821E-01
7.9525E-07,-3.693680E-01,-4.167821E-01
7.9550E-07,-3.231970E-01,-4.167821E-01
7.9575E-07,-3.231970E-01,-4.167821E-01
7.9600E-07,-3.231970E-01,-4.167821E-01
7.9625E-07,-3.231970E-01,-4.167821E-01
7.9650E-07,-3.231970E-01,-4.167821E-01
7.9675E-07,-3.231970E-01,-4.167821E-01
7.9700E-07,-3.231970E-01,-4.630912E-01
7.9725E-07,-3.693680E-01,-4.630912E-01
7.9750E-07,-3.693680E-01,-4.630912E-01
7.9775E-07,-3.693680E-01,-4.630912E-01
7.9800E-07,-3.693680E-01,-4.630912E-01
7.9825E-07,-3.693680E-01,-4.630912E-01
7.9850E-07,-3.693680E-01,-4.630912E-01
7.9875E-07,-3.693680E-01,-4.630912E-01
7.9900E-07,-3.693680E-01,-4.630912E-01
7.9925E-07,-3.693680E-01,-4.630912E-01
7.9950E-07,-3.231970E-01,-4.630912E-01
7.9975E-07,-3.693680E-01,-4.630912E-01
8.0000E-07,-3.231970E-01,-4.630912E-01
8.0025E-07,-3.693680E-01,-4.630912E-01
8.0050E-07,-3.693680E-01,-4.630912E-01
8.0075E-07,-3.693680E-01,-4.630912E-01
8.0100E-07,-3.693680E-01,-4.630912E-01
8.0125E-07,-3.231970E-01,-4.630912E-01
8.0150E-07,-3.231970E-01,-4.630912E-01
8.0175E-07,-3.693680E-01,-4.630912E-01
8.0200E-07,-3.231970E-01,-4.630912E-01
8.0225E-07,-3.231970E-01,-4.630912E-01
8.0250E-07,-3.693680E-01,-4.630912E-01
8.0275E-07,-3.693680E-01,-4.630912E-01
8.0300E-07,-3.693680E-01,-4.630912E-01
8.0325E-07,-3.693680E-01,-4.630912E-01
8.0350E-07,-3.693680E-01,-4.630912E-01
8.0375E-07,-3.693680E-01,-4.630912E-01
8.0400E-07,-3.693680E-01,-4.630912E-01
8.0425E-07,-3.693680E-01,-4.630912E-01
8.0450E-07,-3.693680E-01,-4.630912E-01
8.0475E-07,-3.693680E-01,-4.630912E-01
8.0500E-07,-3.693680E-01,-4.630912E-01
8.0525E-07,-3.693680E-01,-4.630912E-01
8.0550E-07,-3.693680E-01,-4.630912E-01
8.0575E-07,-3.693680E-01,-4.630912E-01
8.0600E-07,-3.693680E-01,-4.630912E-01
8.0625E-07,-3.693680E-01,-5.094003E-01
8.0650E-07,-3.693680E-01,-5.094003E-01
8.0675E-07,-3.693680E-01,-5.094003E-01
8.0700E-07,-3.693680E-01,-5.094003E-01
8.0725E-07,-3.693680E-01,-5.094003E-01
8.0750E-07,-3.693680E-01,-5.094003E-01
8.0775E-07,-3.693680E-01,-5.094003E-01
8.0800E-07,-3.693680E-01,-5.094003E-01
8.0825E-07,-3.693680E-01,-4.630912E-01
8.0850E-07,-4.155390E-01,-5.094003E-01
8.0875E-07,-4.155390E-01,-5.094003E-01
8.0900E-07,-4.155390E-01,-5.094003E-01
8.0925E-07,-3.693680E-01,-5.094003E-01
8.0950E-07,-3.693680E-01,-5.094003E-01
8.0975E-07,-3.693680E-01,-4.630912E-01
8.1000E-07,-3.693680E-01,-4.630912E-01
8.1025E-07,-3.693680E-01,-4.630912E-01
8.1050E-07,-3.693680E-01,-4.630912E-01
8.1075E-07,-3.693680E-01,-4.630912E-01
8.1100E-07,-3.693680E-01,-4.630912E-01
8.1125E-07,-3.693680E-01,-4.630912E-01
8.1150E-07,-3.693680E-01,-5.094003E-01
8.1175E-07,-3.693680E-01,-5.094003E-01
8.1200E-07,-3.693680E-01,-5.094003E-01
8.1225E-07,-3.693680E-01,-5.094003E-01
8.1250E-07,-3.693680E-01,-5.094003E-01
8.1275E-07,-3.693680E-01,-5.094003E-01
8.1300E-07,-4.155390E-01,-5.094003E-01
8.1325E-07,-4.155390E-01,-5.094003E-01
8.1350E-07,-4.155390E-01,-5.557094E-01
8.1375E-07,-4.155390E-01,-5.557094E-01
8.1400E-07,-4.155390E-01,-5.557094E-01
8.1425E-07,-4.155390E-01,-5.094003E-01
8.1450E-07,-4.155390E-01,-5.094003E-01
8.1475E-07,-4.155390E-01,-5.094003E-01
8.1500E-07,-4.155390E-01,-5.094003E-01
8.1525E-07,-4.155390E-01,-5.557094E-01
8.1550E-07,-4.155390E-01,-5.557094E-01
8.1575E-07,-4.155390E-01,-5.094003E-01
8.1600E-07,-4.155390E-01,-5.094003E-01
8.1625E-07,-4.155390E-01,-5.094003E-01
8.1650E-07,-4.155390E-01,-5.094003E-01
8.1675E-07,-4.155390E-01,-5.094003E-01
8.1700E-07,-4.155390E-01,-5.557094E-01
8.1725E-07,-4.155390E-01,-5.557094E-01
8.1750E-07,-4.155390E-01,-5.557094E-01
8.1775E-07,-4.155390E-01,-5.557094E-01
8.1800E-07,-4.155390E-01,-5.094003E-01
8.1825E-07,-4.155390E-01,-5.094003E-01
8.1850E-07,-4.155390E-01,-5.094003E-01
8.1875E-07,-4.155390E-01,-5.094003E-01
8.1900E-07,-4.155390E-01,-5.557094E-01
8.1925E-07,-4.155390E-01,-5.094003E-01
8.1950E-07,-4.155390E-01,-5.094003E-01
8.1975E-07,-4.155390E-01,-5.094003E-01
8.2000E-07,-4.155390E-01,-5.094003E-01
8.2025E-07,-4.155390E-01,-5.557094E-01
8.2050E-07,-4.155390E-01,-5.557094E-01
8.2075E-07,-4.155390E-01,-5.557094E-01
8.2100E-07,-4.155390E-01,-5.557094E-01
8.2125E-07,-4.155390E-01,-5.557094E-01
8.2150E-07,-4.617100E-01,-5.557094E-01
8.2175E-07,-4.617100E-01,-5.557094E-01
8.2200E-07,-4.617100E-01,-5.557094E-01
8.2225E-07,-4.617100E-01,-5.557094E-01
8.2250E-07,-4.155390E-01,-5.557094E-01
8.2275E-07,-4.155390E-01,-5.557094E-01
8.2300E-07,-4.155390E-01,-5.557094E-01
8.2325E-07,-4.155390E-01,-5.557094E-01
8.2350E-07,-4.155390E-01,-5.557094E-01
8.2375E-07,-4.155390E-01,-5.557094E-01
8.2400E-07,-4.155390E-01,-5.557094E-01
8.2425E-07,-4.155390E-01,-5.557094E-01
8.2450E-07,-4.617100E-01,-5.557094E-01
8.2475E-07,-4.617100E-01,-5.557094E-01
8.2500E-07,-4.617100E-01,-5.557094E-01
8.2525E-07,-4.617100E-01,-5.557094E-01
8.2550E-07,-4.617100E-01,-5.557094E-01
8.2575E-07,-4.617100E-01,-5.557094E-01
8.2600E-07,-4.617100E-01,-5.557094E-01
8.2625E-07,-4.617100E-01,-5.557094E-01
8.2650E-07,-4.155390E-01,-5.557094E-01
8.2675E-07,-4.617100E-01,-5.557094E-01
8.2700E-07,-4.617100E-01,-5.557094E-01
8.2725E-07,-4.617100E-01,-5.557094E-01
8.2750E-07,-4.617100E-01,-5.557094E-01
8.2775E-07,-4.617100E-01,-5.557094E-01
8.2800E-07,-4.617100E-01,-5.557094E-01
8.2825E-07,-4.617100E-01,-5.557094E-01
8.2850E-07,-4.617100E-01,-5.557094E-01
8.2875E-07,-4.617100E-01,-5.557094E-01
8.2900E-07,-4.617100E-01,-5.557094E-01
8.2925E-07,-4.617100E-01,-5.557094E-01
8.2950E-07,-4.617100E-01,-5.557094E-01
8.2975E-07,-4.617100E-01,-5.557094E-01
8.3000E-07,-4.617100E-01,-5.557094E-01
8.3025E-07,-4.617100E-01,-5.557094E-01
8.3050E-07,-4.617100E-01,-5.557094E-01
8.3075E-07,-4.617100E-01,-5.557094E-01
8.3100E-07,-4.617100E-01,-5.557094E-01
8.3125E-07,-4.617100E-01,-5.557094E-01
8.3150E-07,-4.617100E-01,-5.557094E-01
8.3175E-07,-4.617100E-01,-6.020185E-01
8.3200E-07,-4.617100E-01,-6.020185E-01
8.3225E-07,-4.617100E-01,-6.020185E-01
8.3250E-07,-4.617100E-01,-6.020185E-01
8.3275E-07,-4.617100E-01,-5.557094E-01
8.3300E-07,-4.617100E-01,-5.557094E-01
8.3325E-07,-4.617100E-01,-5.557094E-01
8.3350E-07,-4.617100E-01,-5.557094E-01
